time,cores,delays,MA,STD,limit
19800,322310,357,322164.08,144.96710957044482,322309.04710957047
19900,322310,0,322165.88,146.22887288553326,322312.1088728855
20000,322310,0,322170.3,147.19447776932265,322317.4944777693
20100,322324,339,322175.0,148.29328359455633,322323.29328359454
20200,322324,0,322179.7,149.23303923754276,322328.93303923757
20300,322324,0,322185.54,149.04843891478296,322334.58843891474
20400,322435,626,322193.6,151.45309774450385,322345.0530977445
20500,322435,0,322201.66,153.38861011942342,322355.0486101194
20600,322435,0,322211.7,151.86624754350035,322363.5662475435
20700,322700,349,322227.04,161.56769731731686,322388.6076973173
20800,322700,0,322242.38,169.3063748697254,322411.6863748697
20900,322700,0,322257.98,174.84027579743082,322432.8202757974
21000,322707,339,322273.72,179.16404978344625,322452.8840497834
21100,322707,0,322289.46,182.00215405799452,322471.46215405804
21200,322707,0,322304.64,184.57549310020943,322489.21549310023
21300,322497,642,322315.62,179.17724550358423,322494.7972455036
21400,322497,0,322326.6,172.90117502974022,322499.5011750297
21500,322497,0,322334.36,171.6380577182148,322505.9980577182
21600,322681,533,322345.8,175.33350146175243,322521.13350146177
21700,322681,0,322357.24,178.2048305540667,322535.4448305541
21800,322681,0,322364.7,183.82025937109327,322548.5202593711
21900,322999,222,322378.52,204.3045186154503,322582.8245186155
22000,322999,0,322392.34,222.03829509785578,322614.3782950979
22100,322999,0,322407.28,237.0279446200081,322644.30794462
22200,323061,421,322423.46,253.2675611901397,322676.72756119014
22300,323061,0,322439.64,267.53018216181715,322707.17018216185
22400,323061,0,322455.98,279.99675581245884,322735.9767558124
22500,323180,339,322474.7,296.34709723737643,322771.0470972374
22600,323180,0,322493.42,310.6925174644129,322804.1125174644
22700,323180,0,322514.34,321.0406935872739,322835.3806935873
22800,323219,1060,322536.04,331.3125388022326,322867.3525388022
22900,323219,0,322557.74,339.8644874007342,322897.60448740073
23000,323219,0,322580.7,345.048843038038,322925.74884303805
23100,324114,320,322621.56,400.04117951330585,323021.6011795133
23200,324114,0,322662.42,444.52217363978156,323106.9421736398
23300,324114,0,322698.7,486.392855831985,323185.092855832
23400,323651,1462,322725.72,501.0953732190603,323226.815373219
23500,323651,0,322752.74,513.9311003614225,323266.6711003614
23600,323651,0,322781.04,523.7607321002042,323304.8007321002
23700,324909,427,322834.5,598.1295078522974,323432.6295078523
23800,324909,0,322887.96,659.8180936705817,323547.7780936706
23900,324909,0,322939.0,714.358082048602,323653.3580820486
24000,325150,162,322994.86,774.5814672377454,323769.4414672377
24100,325150,0,323050.72,826.6059456525822,323877.32594565256
24200,325150,0,323107.42,871.1421095909134,323978.5621095909
24300,324316,412,323147.44,879.9141460905588,324027.35414609057
24400,324316,0,323187.46,886.7585137077341,324074.21851370775
24500,324316,0,323227.58,891.6148864362879,324119.1948864363
24600,324340,621,323268.18,895.191068192679,324163.37106819265
24700,324340,0,323308.78,896.8795858024132,324205.65958580247
24800,324340,0,323349.38,896.6911030484631,324246.07110304845
24900,324588,299,323394.94,900.6661346598,324295.6061346598
25000,324588,0,323440.5,902.2792737039341,324342.7792737039
25100,324588,0,323485.78,901.9135731709581,324387.693573171
25200,324699,181,323533.28,902.0194359645373,324435.29943596455
25300,324699,0,323580.78,899.5695861959896,324480.349586196
25400,324699,0,323626.06,897.6970174300026,324523.75701743
25500,324570,441,323668.76,890.635763752033,324559.39576375205
25600,324570,0,323711.46,881.4097754425059,324592.8697754425
25700,324570,0,323748.86,877.2798638932499,324626.1398638932
25800,324670,524,323788.26,873.4420721891761,324661.7020721892
25900,324670,0,323827.66,867.7638306100508,324695.42383061
26000,324670,0,323866.92,860.401895652006,324727.321895652
26100,325040,413,323913.58,859.4744974910489,324773.05449749104
26200,325040,0,323960.24,855.9545706049722,324816.19457060494
26300,325040,0,324011.1,842.6843224765234,324853.7843224765
26400,324942,337,324060.0,823.7574687659786,324883.75746876595
26500,324942,0,324108.9,801.3462715577955,324910.2462715578
26600,324942,0,324154.12,782.7026865362195,324936.82268653624
26700,324964,92,324199.78,761.3110681251137,324961.09106812516
26800,324964,0,324245.44,736.4175601233167,324981.8575601233
26900,324964,0,324284.74,720.8090921650403,325005.549092165
27000,324512,0,324315.0,697.0997937525458,325012.09979375254
27100,324512,0,324345.26,671.1645015673423,325016.4245015674
27200,324512,0,324374.28,645.3759872344506,325019.6559872345
27300,324388,0,324400.82,616.9256128883168,325017.7456128883
27400,324388,0,324427.36,585.8726531552607,325013.2326531552
27500,324388,0,324451.52,557.6105816941016,325009.13058169413
27600,324368,0,324475.28,526.7833477921666,325002.0633477922
27700,324368,0,324499.04,492.86885948900317,324991.90885948896
27800,324368,0,324522.02,457.48493852861435,324979.50493852864
27900,324364,0,324544.92,417.8716647060602,324962.791664706
28000,324364,0,324567.82,372.6536768342696,324940.47367683426
28100,324364,0,324572.82,368.08959036024254,324940.90959036024
28200,324509,0,324580.72,362.23354964823073,324942.9535496482
28300,324509,0,324588.62,356.10247837245464,324944.72247837245
28400,324509,0,324605.78,329.6914011632206,324935.47140116326
28500,324259,0,324617.94,303.9663924779734,324921.906392478
28600,324259,0,324630.1,275.30519243299386,324905.405192433
28700,324259,0,324617.1,277.2067120858743,324894.30671208585
28800,324174,0,324602.4,280.8755262130455,324883.27552621305
28900,324174,0,324587.7,283.72092137424147,324871.4209213742
29000,324174,0,324568.18,277.75688165565265,324845.93688165565
29100,324217,0,324549.52,269.0762155911586,324818.5962155912
29200,324217,0,324530.86,258.73641224485766,324789.59641224483
29300,324217,0,324528.88,260.7848937673702,324789.6648937674
29400,324345,0,324529.46,260.3336328811464,324789.7936328812
29500,324345,0,324530.04,259.88026756627784,324789.9202675663
29600,324345,0,324530.14,259.8066007568915,324789.9466007569
29700,324075,0,324524.84,266.3842828009562,324791.224282801
29800,324075,0,324519.54,272.6983240126286,324792.2383240126
29900,324075,0,324509.28,279.63241469447865,324788.9124146945
30000,323554,0,324488.6,310.2500637255956,324798.85006372555
30100,323554,0,324467.92,336.8132068780025,324804.733206878
30200,323554,0,324445.02,358.97657760111963,324803.9965776011
30300,322782,0,324406.68,427.1876918668509,324833.8676918668
30400,322782,0,324368.34,482.819381871818,324851.15938187187
30500,322782,0,324332.58,531.3533391456876,324863.93333914573
30600,322791,0,324297.0,573.0563600882399,324870.05636008823
30700,322791,0,324261.42,609.80920703153,324871.2292070315
30800,322791,0,324223.84,641.2055087806151,324865.04550878063
30900,322672,0,324183.88,674.2401510035428,324858.12015100353
31000,322672,0,324143.92,703.4175709949528,324847.3375709949
31100,322672,0,324096.56,721.3431112046263,324817.9031112046
31200,322495,0,324045.66,742.8823240242326,324788.5423240242
31300,322495,0,323994.76,760.345344738811,324755.1053447388
31400,322495,0,323945.82,776.7066446460829,324722.5266446461
31500,322177,0,323890.52,802.3413757658956,324692.86137576593
31600,322177,0,323835.22,823.4009683589421,324658.62096835894
31700,322177,0,323779.48,839.6023169410462,324619.082316941
31800,322065,0,323721.5,856.0700488697881,324577.57004886976
31900,322065,0,323663.52,868.2852263433784,324531.8052263434
32000,322065,0,323614.58,888.2180530682484,324502.7980530683
32100,322230,0,323568.94,899.7185820795204,324468.6585820795
32200,322230,0,323523.3,908.7379732805338,324432.03797328053
32300,322230,0,323480.14,918.0303896532422,324398.17038965324
32400,322025,0,323432.88,931.0708918845082,324363.9508918845
32500,322025,0,323385.62,941.5136941791287,324327.1336941791
32600,322025,0,323338.76,949.8912625203559,324288.65126252035
32700,321633,0,323284.06,967.9881811136682,324252.04818111367
32800,321633,0,323229.36,982.6507623853608,324212.0107623853
32900,321633,0,323174.74,994.1288219813609,324168.86882198136
33000,321590,0,323119.26,1003.7630586743671,324123.02305867436
33100,321590,0,323063.78,1010.2013396005351,324073.9813396006
33200,321590,0,323005.4,1009.3217160700965,324014.72171607014
33300,321572,0,322946.66,1005.4858630614195,323952.1458630614
33400,321572,0,322887.92,998.1140755219876,323886.034075522
33500,321572,0,322834.18,995.1180770877997,323829.2980770878
33600,321617,0,322781.34,988.0360980350695,323769.3760980351
33700,321617,0,322728.5,977.9941623714235,323706.49416237144
33800,321617,0,322677.36,967.6644881530742,323645.02448815305
33900,321702,0,322627.92,952.6711499777182,323580.5911499777
34000,321702,0,322578.48,934.7736000043776,323513.25360000436
34100,321702,0,322528.18,912.1990404443334,323440.3790404443
34200,322090,0,322485.64,880.893024615423,323366.53302461543
34300,322090,0,322443.1,846.2533815081891,323289.35338150815
34400,322090,0,322398.0,801.7436355485412,323199.74363554857
34500,322316,0,322357.42,750.9236242038677,323108.3436242039
34600,322316,0,322316.84,693.987777343186,323010.8277773432
34700,322316,0,322281.66,645.965899459857,322927.6258994598
34800,322444,0,322249.04,592.5284445076702,322841.56844450766
34900,322444,0,322216.42,531.7296416755192,322748.1496416755
35000,322444,0,322194.22,496.76739886093384,322690.9873988609
35100,322639,68,322175.92,461.2360872296151,322637.1560872296
35200,322639,0,322157.62,421.91961174508145,322579.5396117451
35300,322639,0,322154.76,418.0679351097806,322572.8279351098
35400,322563,563,322150.38,412.4721333810726,322562.85213338106
35500,322563,0,322146.0,406.751240229426,322552.7512402294
35600,322563,0,322141.44,400.60429659276286,322542.04429659277
35700,322805,245,322141.72,401.07218750673746,322542.7921875067
35800,322805,0,322142.0,401.53933398148786,322543.53933398146
35900,322805,0,322144.66,405.5425496682693,322550.20254966826
36000,322709,420,322145.4,406.5569217364884,322551.95692173654
36100,322709,0,322146.14,407.5673982070171,322553.70739820704
36200,322709,0,322150.42,412.4006418367479,322562.82064183673
36300,322753,747,322155.58,418.3708973562938,322573.9508973563
36400,322753,0,322160.74,424.19310244613376,322584.93310244614
36500,322753,0,322172.26,432.38592030875463,322604.6459203088
36600,323075,416,322190.22,450.84298773681843,322641.0629877368
36700,323075,0,322208.18,467.8706296852583,322676.0506296852
36800,323075,0,322228.38,483.1173808435256,322711.4973808435
36900,323116,368,322249.4,498.48345519353757,322747.88345519354
37000,323116,0,322270.42,512.5108695708068,322782.9308695708
37100,323116,0,322288.14,526.2181983213394,322814.35819832137
37200,323278,446,322309.1,544.412255631059,322853.51225563104
37300,323278,0,322330.06,561.2194234202528,322891.27942342026
37400,323278,0,322355.12,575.1224054270245,322930.24240542704
37500,323155,436,322377.72,584.0186969327516,322961.73869693273
37600,323155,0,322400.32,591.9016203415516,322992.22162034153
37700,323155,0,322430.76,590.7701842611416,323021.53018426115
37800,323113,390,322460.36,587.0487154277928,323047.4087154278
37900,323113,0,322489.96,581.7687653408776,323071.7287653409
38000,323113,0,322520.42,573.4989311946144,323093.9189311946
38100,323116,233,322550.94,563.4914993109146,323114.43149931094
38200,323116,0,322581.46,551.5825917394055,323133.04259173945
38300,323116,0,322612.34,536.9408666561704,323149.2808666562
38400,323081,0,322642.52,519.3945156207535,323161.9145156208
38500,323081,0,322672.7,499.37660116960006,323172.0766011696
38600,323081,0,322701.98,478.70601476398946,323180.68601476395
38700,323017,0,322729.98,454.26929395279654,323184.2492939528
38800,323017,0,322757.98,426.5697296873322,323184.54972968734
38900,323017,0,322784.28,399.8351211205064,323184.1151211205
39000,323186,159,322813.96,371.9650499269701,323185.92504992697
39100,323186,0,322843.64,339.19037818443,323182.83037818444
39200,323186,0,322865.56,324.5929419427135,323190.15294194274
39300,323198,242,322887.72,307.96031019095904,323195.68031019095
39400,323198,0,322909.88,288.64572169516066,323198.52572169516
39500,323198,0,322927.52,278.3795119130145,323205.899511913
39600,323237,226,322945.94,267.3421265961214,323213.28212659614
39700,323237,0,322964.36,254.47206333955782,323218.83206333953
39800,323237,0,322980.22,245.94783667932342,323226.1678366793
39900,323237,265,322996.08,236.0324121635361,323232.1124121636
40000,323237,0,323011.94,224.54156562602532,323236.48156562605
40100,323237,0,323023.9,220.1549778806526,323244.0549778807
40200,323302,285,323037.16,216.43412156939408,323253.59412156936
40300,323302,0,323050.42,211.802766357442,323262.2227663574
40400,323302,0,323065.2,202.68362800473756,323267.88362800475
40500,323377,478,323081.48,194.02895218410075,323275.50895218406
40600,323377,0,323097.76,183.50182782816768,323281.2618278282
40700,323377,0,323109.2,182.70618769041076,323291.90618769045
40800,323389,180,323120.88,181.5255803640071,323302.405580364
40900,323389,0,323132.56,179.56366161167466,323312.1236616117
41000,323389,0,323146.16,172.43885162859615,323318.59885162854
41100,323322,133,323158.42,162.2116392813432,323320.63163928135
41200,323322,0,323170.68,150.27749026920355,323320.9574902692
41300,323322,0,323182.06,139.13353004813655,323321.1935300481
41400,323321,302,323193.42,125.95011808205867,323319.37011808204
41500,323321,0,323204.78,110.02435537416741,323314.8043553742
41600,323321,0,323209.7,109.60192348971884,323319.3019234897
41700,323325,352,323214.7,109.03252650805675,323323.73252650804
41800,323325,0,323219.7,108.2246812545583,323327.92468125455
41900,323325,0,323223.88,108.17382836368847,323332.0538283637
42000,323522,242,323232.0,114.93724996090137,323346.9372499609
42100,323522,0,323240.12,120.7683970014205,323360.8883970014
42200,323522,0,323245.0,127.09437277805007,323372.094372778
42300,323640,208,323252.24,138.78563120360823,323391.0256312036
42400,323640,0,323259.48,149.20773629890778,323408.6877362989
42500,323640,0,323269.18,157.794711636446,323426.97471163643
42600,323647,153,323279.02,165.67296159635438,323444.69296159636
42700,323647,0,323288.86,172.6218008319892,323461.48180083197
42800,323647,0,323299.54,177.95610671848655,323477.4961067185
42900,323621,184,323309.7,181.55386562253878,323491.25386562257
43000,323621,0,323319.86,184.5117119230571,323504.37171192304
43100,323621,0,323329.96,186.93062775234193,323516.89062775235
43200,323589,348,323339.42,187.84808125904823,323527.26808125904
43300,323589,0,323348.88,188.27667873414381,323537.1566787342
43400,323589,0,323359.04,187.22974645938683,323546.2697464594
43500,323788,461,323373.18,192.42795524365422,323565.6079552437
43600,323788,0,323387.32,196.45360256116518,323583.77360256115
43700,323788,0,323402.74,197.05099412537325,323599.79099412536
43800,324033,217,323423.06,208.51333926910792,323631.5733392691
43900,324033,0,323443.38,217.44855267701053,323660.828552677
44000,324033,0,323460.32,229.6389748618907,323689.9589748619
44100,324040,247,323477.4,240.32970550278722,323717.7297055028
44200,324040,0,323494.48,249.373847703589,323743.85384770355
44300,324040,0,323511.32,257.2496159338067,323768.5696159338
44400,324124,384,323529.84,267.3661679331166,323797.2061679331
44500,324124,0,323548.36,275.84776635714263,323824.2077663571
44600,324124,0,323566.1,283.8218937064005,323849.92189370637
44700,324278,215,323586.92,297.06076063721196,323883.9807606372
44800,324278,0,323607.74,308.3029129324116,323916.0429129324
44900,324278,0,323628.56,317.76034866521564,323946.32034866523
45000,324312,427,323650.06,326.9609232099354,323977.02092320996
45100,324312,0,323671.56,334.50244256478663,324006.0624425648
45200,324312,0,323691.76,342.1388046288135,324033.8988046288
45300,324520,671,323716.12,356.8652429599147,324072.9852429599
45400,324520,0,323740.48,369.37190152046554,324109.85190152045
45500,324520,0,323763.34,381.5850192800733,324144.9250192801
45600,325011,229,323796.02,416.22077589414323,324212.24077589414
45700,325011,0,323828.7,445.7496895282194,324274.4496895282
45800,325011,0,323861.14,471.38151323597356,324332.521513236
45900,324955,161,323892.46,490.98801722797896,324383.448017228
46000,324955,0,323923.78,507.87401177554057,324431.65401177556
46100,324955,0,323956.44,520.7295964829715,324477.169596483
46200,324647,183,323982.94,521.498093604301,324504.4380936043
46300,324647,0,324009.44,520.8915888620357,324530.33158886206
46400,324647,0,324035.96,518.8771613510426,324554.83716135105
46500,324512,0,324059.78,512.686373877323,324572.46637387737
46600,324512,0,324083.6,505.27535431066815,324588.8753543107
46700,324512,0,324107.34,496.7183988492988,324604.05839884933
46800,324432,0,324129.48,485.6842108339296,324615.1642108339
46900,324432,0,324151.62,473.3379036383318,324624.9579036383
47000,324432,0,324169.82,466.07390541248833,324635.8939054125
47100,324256,0,324184.5,456.71856425933197,324641.21856425935
47200,324256,0,324199.18,446.67550610643,324645.8555061064
47300,324256,0,324211.5,439.37312719179283,324650.8731271918
47400,324182,0,324222.34,431.60287916841,324653.94287916843
47500,324182,0,324233.18,423.40705989353467,324656.5870598935
47600,324182,0,324243.88,414.9672049991803,324658.8472049992
47700,324183,0,324254.6,406.0608680626235,324660.6608680626
47800,324183,0,324265.32,396.65923482477115,324661.9792348248
47900,324183,0,324276.56,385.84390203169056,324662.4039020317
48000,323939,0,324282.92,377.34479658603016,324660.264796586
48100,323939,0,324289.28,368.5378190660804,324657.8178190661
48200,323939,0,324296.28,358.14260299772366,324654.42260299774
48300,323888,0,324302.26,348.45723012278575,324650.71723012277
48400,323888,0,324308.24,338.3870239231105,324646.6270239231
48500,323888,0,324310.24,335.5329333882323,324645.77293338825
48600,323956,0,324313.6,331.0071828562017,324644.6071828562
48700,323956,0,324316.96,326.3833954365417,324643.3433954366
48800,323956,0,324315.42,327.92856925094367,324643.3485692509
48900,324008,0,324314.92,328.3867083248653,324643.3067083249
49000,324008,0,324314.42,328.84343337495386,324643.26343337493
49100,324008,0,324313.78,329.41904892746635,324643.1990489275
49200,324095,0,324314.88,328.5769341159109,324643.4569341159
49300,324095,0,324315.98,327.7288880797537,324643.70888807974
49400,324095,0,324315.4,328.10102973725105,324643.5010297373
49500,324050,0,324313.92,329.1472494752048,324643.06724947516
49600,324050,0,324312.44,330.183385038465,324642.62338503846
49700,324050,0,324307.88,332.2367388062314,324640.11673880625
49800,324067,0,324303.66,333.95958511494933,324637.61958511494
49900,324067,0,324299.44,335.61944921924464,324635.05944921926
50000,324067,0,324294.54,337.21701424190815,324631.7570142419
50100,323953,0,324287.36,340.64217625720534,324628.0021762572
50200,323953,0,324280.18,343.88030012879597,324624.06030012877
50300,323953,0,324268.84,345.1569509899322,324613.99695098994
50400,323821,0,324254.86,348.91201218248636,324603.77201218245
50500,323821,0,324240.88,352.0610823630098,324592.941082363
50600,323821,0,324217.08,338.9147048199242,324555.9947048199
50700,323873,0,324194.32,322.315502676521,324516.63550267654
50800,323873,0,324171.56,303.0745957888095,324474.6345957888
50900,323873,0,324149.92,284.02362937106744,324433.94362937106
51000,323861,0,324128.04,262.02453226843653,324390.06453226844
51100,323861,0,324106.16,235.93914469684873,324342.09914469684
51200,323861,0,324090.44,225.1047973637899,324315.5447973638
51300,323912,0,324075.74,211.61254640542305,324287.3525464054
