time,cores,delays,MA,STD,limit
17300,322252,0,322193.1,118.31356642399696,322311.413566424
17400,322244,0,322222.7,81.47126282698102,322304.171262827
17500,322244,0,322236.2,71.05678480355571,322307.2567848036
17600,322244,0,322249.7,55.27718034247619,322304.9771803425
17700,322134,0,322252.2,48.336321746148556,322300.5363217462
17800,322134,0,322235.6,57.69498341332163,322293.2949834133
17900,322134,0,322219.0,60.89882319572495,322279.8988231957
18000,322071,0,322196.1,69.50371692674894,322265.6037169267
18100,322071,0,322178.0,76.54047585700681,322254.540475857
18200,322071,0,322159.9,78.4735624269734,322238.373562427
18300,322292,23,322163.9,84.47938604562123,322248.3793860456
18400,322292,0,322168.7,90.67285518082637,322259.3728551808
18500,322292,0,322173.5,96.20377677950657,322269.7037767795
18600,322236,0,322172.7,95.5836457418743,322268.2836457419
18700,322236,0,322182.9,96.43356953521892,322279.3335695352
18800,322236,0,322193.1,96.08034832003725,322289.18034832
18900,322383,19,322218.0,110.27843548622448,322328.27843548625
19000,322383,0,322249.2,108.18379422664576,322357.3837942267
19100,322383,0,322280.4,95.30442452088512,322375.7044245209
19200,322344,0,322307.7,61.9050347971806,322369.6050347972
19300,322344,0,322312.9,62.61957450362648,322375.51957450365
19400,322344,0,322318.1,62.84982100134326,322380.9498210013
19500,322926,117,322381.5,201.1678403718187,322582.66784037184
19600,322926,0,322450.5,256.4536995245315,322706.9536995245
19700,322926,0,322519.5,283.7049523709021,322803.2049523709
19800,322619,0,322557.8,266.5115382112978,322824.3115382113
19900,322619,0,322581.4,259.67424036829016,322841.0742403683
20000,322619,0,322605.0,250.19059401395586,322855.19059401395
20100,322615,0,322628.2,237.76543062377834,322865.9654306238
20200,322615,0,322655.3,216.243715386462,322871.5437153865
20300,322615,0,322682.4,188.03793943337436,322870.4379394334
20400,322926,5,322740.6,159.57526959502613,322900.175269595
20500,322926,0,322740.6,159.57526959502613,322900.175269595
20600,322926,0,322740.6,159.57526959502613,322900.175269595
20700,322934,16,322741.4,160.6246141359566,322902.02461413597
20800,322934,0,322772.9,164.7870342785254,322937.6870342785
20900,322934,0,322804.4,162.1859015645283,322966.58590156457
21000,322434,0,322785.9,193.2582900325534,322979.1582900326
21100,322434,0,322767.8,217.94229613384317,322985.74229613383
21200,322434,0,322749.7,238.58101349364898,322988.28101349366
21300,322892,0,322777.4,237.28098673578768,323014.6809867358
21400,322892,0,322774.0,235.1491252604517,323009.1491252605
21500,322892,0,322770.6,232.9426252670664,323003.54262526706
21600,323140,40,322792.0,257.35578485753416,323049.35578485753
21700,323140,0,322812.6,277.4455702368866,323090.04557023686
21800,323140,0,322833.2,294.5794742786484,323127.7794742787
21900,323112,0,322851.0,306.4843661041742,323157.4843661042
22000,323112,0,322918.8,277.62036428592455,323196.42036428594
22100,323112,0,322986.6,223.60292186423098,323210.2029218642
22200,323278,43,323071.0,132.622270626751,323203.6222706268
22300,323278,0,323109.6,130.89707576549208,323240.49707576545
22400,323278,0,323148.2,115.62179725078032,323263.82179725077
22500,323348,28,323193.8,90.55605998212596,323284.3560599821
22600,323348,0,323214.6,100.20002217527966,323314.80002217524
22700,323348,0,323235.4,104.49050993341191,323339.8905099334
22800,324159,172,323337.3,305.20741581115516,323642.5074158111
22900,324159,0,323442.0,387.7533580333015,323829.7533580333
23000,324159,0,323546.7,428.0111758658646,323974.7111758659
23100,323750,0,323610.5,402.82398968539627,324013.3239896854
23200,323750,0,323657.7,386.87208623845544,324044.5720862385
23300,323750,0,323704.9,363.486038245445,324068.38603824546
23400,324995,265,323876.6,513.8530269762446,324390.4530269762
23500,324995,0,324041.3,584.6693367473601,324625.96933674737
23600,324995,0,324206.0,599.4592007238941,324805.4592007239
23700,325201,120,324391.3,591.1065047849836,324982.40650478494
23800,325201,0,324495.5,635.7617041341207,325131.2617041341
23900,325201,0,324599.7,659.4322558072464,325259.1322558073
24000,324395,0,324623.3,645.9939886193656,325269.29398861935
24100,324395,0,324687.8,577.7003837045035,325265.5003837045
24200,324395,0,324752.3,490.83829652167907,325243.1382965217
24300,324518,0,324829.1,358.9504608330681,325188.05046083307
24400,324518,0,324781.4,366.07776951392003,325147.47776951396
24500,324518,0,324733.7,366.229754842915,325099.92975484295
24600,324640,0,324698.2,355.1240158953573,325053.32401589537
24700,324640,0,324642.1,308.0629264706537,324950.1629264706
24800,324640,0,324586.0,238.1148182404463,324824.11481824046
24900,324716,32,324537.5,118.05860126381101,324655.5586012638
25000,324716,0,324569.6,118.64625292167567,324688.24625292164
25100,324716,0,324601.7,109.20729523408346,324710.9072952341
25200,324593,0,324621.5,82.16954017358331,324703.6695401736
25300,324593,0,324629.0,74.76184409400673,324703.761844094
25400,324593,0,324636.5,65.58836278132743,324702.08836278133
25500,324697,0,324654.4,52.841902555307804,324707.24190255534
25600,324697,0,324660.1,54.17348674086685,324714.2734867408
25700,324697,0,324665.8,54.81848835622072,324720.6184883562
25800,325063,68,324708.1,135.9145564891546,324844.0145564891
25900,325063,0,324742.8,176.41667847290006,324919.2166784729
26000,325063,0,324777.5,202.724361302776,324980.2243613028
26100,324991,0,324805.0,211.8993471728352,325016.8993471728
26200,324991,0,324844.8,204.9183035017493,325049.7183035017
26300,324991,0,324884.6,188.57783538610116,325073.1778353861
26400,324857,0,324911.0,159.44905142050632,325070.4490514205
26500,324857,0,324927.0,142.7414134370392,325069.74141343706
26600,324857,0,324943.0,121.47976511427471,325064.47976511426
26700,324917,0,324965.0,87.00957801037528,325052.00957801036
26800,324917,0,324950.4,80.7633029908638,325031.1633029909
26900,324917,0,324935.8,70.71822018091002,325006.5182201809
27000,324278,0,324857.3,210.79429150777057,325068.09429150773
27100,324278,0,324786.0,272.1894764866519,325058.18947648664
27200,324278,0,324714.7,304.04424020034224,325018.7442402004
27300,324187,0,324634.3,328.205575819554,324962.5055758195
27400,324187,0,324567.3,345.6173381697222,324912.9173381697
27500,324187,0,324500.3,348.14972832453515,324848.44972832454
27600,324247,0,324439.3,331.7613097782991,324771.0613097783
27700,324247,0,324372.3,289.5364302529562,324661.83643025294
27800,324247,0,324305.3,218.22366202106014,324523.52366202103
27900,324294,3,324243.0,41.809089911733935,324284.80908991175
28000,324294,0,324244.6,43.56655189122808,324288.1665518912
28100,324294,0,324246.2,45.19291979111288,324291.3929197911
28200,324137,0,324232.1,55.08266514296307,324287.18266514293
28300,324137,0,324227.1,61.5240693579755,324288.62406935793
28400,324137,0,324222.1,66.938529009253,324289.0385290092
28500,324191,0,324222.5,66.71706427835714,324289.2170642784
28600,324191,0,324216.9,66.78231634973773,324283.68231634976
28700,324191,0,324211.3,66.32420372128222,324277.6242037213
28800,324062,0,324192.8,79.71030882267968,324272.5103088227
28900,324062,0,324169.6,80.73853547345993,324250.33853547345
29000,324062,0,324146.4,74.07833690966909,324220.47833690967
29100,324189,0,324135.9,56.09010607325468,324191.99010607327
29200,324189,0,324141.1,58.55946644580058,324199.6594664458
29300,324189,0,324146.3,60.433710233907014,324206.7337102339
29400,324013,0,324133.9,73.79769643634009,324207.6976964364
29500,324013,0,324116.1,79.72375917566251,324195.82375917566
29600,324013,0,324098.3,81.0034978627403,324179.3034978627
29700,323969,0,324076.1,83.16710086333872,324159.26710086333
29800,323969,0,324066.8,89.85024577606079,324156.65024577605
29900,323969,0,324057.5,95.06401351733633,324152.56401351735
30000,322897,0,323941.0,378.93886929964924,324319.93886929966
30100,322897,0,323811.8,489.2008903411985,324301.0008903412
30200,322897,0,323682.6,545.8439337389309,324228.4439337389
30300,322709,0,323534.6,591.9765761128974,324126.5765761129
30400,322709,0,323404.2,617.938652114869,324022.1386521149
30500,322709,0,323273.8,612.7585712713428,323886.5585712713
30600,322759,0,323148.4,571.6067412710964,323720.0067412711
30700,322759,0,323027.4,502.4878550217807,323529.8878550218
30800,322759,0,322906.4,381.73062055153815,323288.1306205516
30900,322613,0,322770.8,96.92815208554502,322867.72815208556
31000,322613,0,322742.4,97.44764976391693,322839.8476497639
31100,322613,0,322714.0,88.34402451068775,322802.3440245107
31200,322401,0,322664.4,110.61464640859664,322775.0146464086
31300,322401,0,322633.6,136.63593150372046,322770.2359315037
31400,322401,0,322602.8,151.64124329083768,322754.44124329084
31500,322160,0,322547.9,200.44641844348186,322748.3464184435
31600,322160,0,322488.0,218.99568742623373,322706.99568742624
31700,322160,0,322428.1,218.55456984515868,322646.6545698451
31800,321974,0,322349.6,227.2992154266267,322576.8992154266
31900,321974,0,322285.7,234.7216081522532,322520.4216081523
32000,321974,0,322221.8,222.37295998749426,322444.1729599875
32100,321933,0,322153.8,191.24608928536847,322345.04608928534
32200,321933,0,322107.0,181.02117739910108,322288.0211773991
32300,321933,0,322060.2,155.22585695355818,322215.42585695355
32400,321673,0,321987.4,148.1877187904667,322135.5877187905
32500,321673,0,321938.7,164.30868645565275,322103.00868645567
32600,321673,0,321890.0,163.599103503104,322053.5991035031
32700,321538,0,321827.8,167.7291467426941,321995.52914674266
32800,321538,0,321784.2,181.59711206813196,321965.79711206816
32900,321538,0,321740.6,183.2964811456786,321923.89648114564
33000,321553,0,321698.5,171.71439466082774,321870.21439466084
33100,321553,0,321660.5,155.31777461555396,321815.81777461554
33200,321553,0,321622.5,124.70966281901588,321747.209662819
33300,321569,0,321586.1,60.713260499232774,321646.8132604992
33400,321569,0,321575.7,52.52946263665156,321628.22946263663
33500,321569,0,321565.3,39.90279857087081,321605.20279857086
33600,321603,17,321558.3,20.17176245288459,321578.47176245286
33700,321603,0,321564.8,23.15551291230745,321587.9555129123
33800,321603,0,321571.3,23.907460490808738,321595.2074604908
33900,321684,31,321585.9,40.283578131995164,321626.183578132
34000,321684,0,321599.0,48.796630125022894,321647.796630125
34100,321684,0,321612.1,52.517616096371185,321664.61761609634
34200,322069,169,321663.7,150.3559110924492,321814.05591109244
34300,322069,0,321713.7,192.5738242290947,321906.2738242291
34400,322069,0,321763.7,214.4921910010723,321978.1921910011
34500,322312,137,321838.0,262.801572801814,322100.80157280184
34600,322312,0,321908.9,286.89233365768354,322195.7923336577
34700,322312,0,321979.8,290.4807509407588,322270.2807509407
34800,322438,45,322063.3,290.145193538968,322353.44519353897
34900,322438,0,322138.7,278.3559072689767,322417.055907269
35000,322438,0,322214.1,241.13502441662936,322455.2350244166
35100,322703,112,322316.0,204.80234373753478,322520.8023437375
35200,322703,0,322379.4,217.5776745091708,322596.97767450917
35300,322703,0,322442.8,209.29341445369917,322652.0934144537
35400,323105,136,322546.4,255.10050307080607,322801.5005030708
35500,323105,0,322625.7,294.3716660585132,322920.0716660585
35600,323105,0,322705.0,307.0157433535438,323012.0157433535
35700,322958,0,322769.6,282.08674788721004,323051.6867478872
35800,322958,0,322821.6,261.33256802654626,323082.93256802653
35900,322958,0,322873.6,225.8486218692236,323099.4486218692
36000,323080,0,322937.8,173.4312543926678,323111.23125439265
36100,323080,0,322975.5,156.90850129290072,323132.4085012929
36200,323080,0,323013.2,126.50586284252591,323139.70586284256
36300,323380,62,323080.9,123.16154703008685,323204.0615470301
36400,323380,0,323108.4,155.57649065528358,323263.97649065533
36500,323380,0,323135.9,177.6478726774605,323313.5478726775
36600,323412,30,323166.6,197.16896307520364,323363.7689630752
36700,323412,0,323212.0,196.06574860978318,323408.0657486098
36800,323412,0,323257.4,182.83216347272744,323440.23216347274
36900,323445,0,323306.1,157.29833650348831,323463.3983365035
37000,323445,0,323342.6,140.4494373236408,323483.04943732364
37100,323445,0,323379.1,108.3917278519649,323487.4917278519
37200,323589,66,323430.0,61.84927916621196,323491.8492791662
37300,323589,0,323450.9,76.62382861190757,323527.52382861194
37400,323589,0,323471.8,83.34506584089365,323555.14506584086
37500,323458,0,323479.6,77.22434849202713,323556.824348492
37600,323458,0,323484.2,74.05523464140111,323558.25523464143
37700,323458,0,323488.8,70.41117335583999,323559.2111733558
37800,323268,0,323474.4,97.4111561031569,323571.81115610315
37900,323268,0,323456.7,117.38071959807083,323574.0807195981
38000,323268,0,323439.0,131.80035407148287,323570.8003540715
38100,323121,0,323406.6,165.64097721693648,323572.2409772169
38200,323121,0,323359.8,174.26914050799755,323534.069140508
38300,323121,0,323313.0,168.62779525753032,323481.62779525755
38400,322868,0,323240.9,190.2579827500336,323431.15798275004
38500,322868,0,323181.9,206.26167307067564,323388.1616730707
38600,322868,0,323122.9,202.86473325879223,323325.7647332588
38700,322926,0,323069.7,172.74325843145448,323242.44325843145
38800,322926,0,323035.5,162.683230031649,323198.18323003163
38900,322926,0,323001.3,143.15108568762093,323144.4510856876
39000,323232,47,322997.7,135.9714430810605,323133.67144308105
39100,323232,0,323008.8,150.8699218981089,323159.6699218981
39200,323232,0,323019.9,163.58922132444084,323183.48922132445
39300,323393,93,323047.1,200.6757749875699,323247.77577498753
39400,323393,0,323099.6,216.6524097877646,323316.25240978773
39500,323393,0,323152.1,217.90081841707064,323370.00081841706
39600,323368,0,323202.1,202.27234116444836,323404.37234116445
39700,323368,0,323246.3,182.5687389576258,323428.8687389576
39800,323368,0,323290.5,146.31188149559708,323436.8118814956
39900,323407,0,323338.6,74.71456796878194,323413.3145679688
40000,323407,0,323356.1,67.07615903732672,323423.1761590373
40100,323407,0,323373.6,52.302963587967014,323425.90296358796
40200,323516,65,323402.0,43.18178628475266,323445.1817862847
40300,323516,0,323414.3,55.96040266775215,323470.26040266774
40400,323516,0,323426.6,63.73591347687637,323490.3359134768
40500,323783,101,323465.6,127.9072580689609,323593.50725806894
40600,323783,0,323507.1,156.78608923567802,323663.88608923566
40700,323783,0,323548.6,170.22416593038133,323718.82416593033
40800,323438,0,323555.6,163.26951134047806,323718.86951134045
40900,323438,0,323558.7,160.40369211607518,323719.1036921161
41000,323438,0,323561.8,157.417915117763,323719.21791511774
41100,323322,0,323553.3,168.60278764013657,323721.9027876401
41200,323322,0,323533.9,183.84380447671725,323717.74380447675
41300,323322,0,323514.5,195.7902789552289,323710.29027895525
41400,323324,0,323495.3,204.83220775397686,323700.13220775395
41500,323324,0,323449.4,183.51820981410287,323632.9182098141
41600,323324,0,323403.5,143.94385479544823,323547.4438547954
41700,323551,73,323380.3,80.85109770460605,323461.1510977046
41800,323551,0,323391.6,96.24297954215083,323487.84297954215
41900,323551,0,323402.9,108.1885699448256,323511.08856994484
42000,323698,115,323428.9,143.15294850861127,323572.05294850864
42100,323698,0,323466.5,160.3068238654366,323626.80682386545
42200,323698,0,323504.1,166.61962669520727,323670.7196266952
42300,323728,16,323544.7,166.7819934327203,323711.48199343274
42400,323728,0,323585.1,155.96114188426796,323741.06114188425
42500,323728,0,323625.5,131.1659254535085,323756.66592545353
42600,323694,0,323662.5,78.13129974651116,323740.6312997465
42700,323694,0,323676.8,67.86882773305013,323744.668827733
42800,323694,0,323691.1,51.51148739278403,323742.61148739274
42900,323693,0,323705.3,15.77656490135143,323721.07656490133
43000,323693,0,323704.8,16.109348565276047,323720.90934856527
43100,323693,0,323704.3,16.41848551946901,323720.71848551946
43200,323860,59,323720.5,51.644618952572074,323772.1446189526
43300,323860,0,323733.7,68.04091906167739,323801.7409190617
43400,323860,0,323746.9,78.77034128883217,323825.67034128885
43500,324117,90,323785.8,140.3676125990719,323926.16761259903
43600,324117,0,323828.1,170.19625926195653,323998.29625926196
43700,324117,0,323870.4,185.07908219667377,324055.4790821967
43800,324092,0,323910.2,185.72309136660215,324095.9230913666
43900,324092,0,323950.1,176.50712922364178,324126.60712922364
44000,324092,0,323990.0,155.81613095816292,324145.81613095815
44100,324186,11,324039.3,126.67109641418352,324165.9710964142
44200,324186,0,324071.9,116.97810811379406,324188.87810811383
44300,324186,0,324104.5,94.65991760036603,324199.1599176004
44400,324343,69,324152.8,77.75860081118412,324230.5586008112
44500,324343,0,324175.4,96.72664805813446,324272.1266480582
44600,324343,0,324198.0,107.38094182297483,324305.38094182295
44700,324334,3,324219.7,111.05659218071477,324330.75659218075
44800,324334,0,324243.9,106.40744543769662,324350.3074454377
44900,324334,0,324268.1,94.92154655365107,324363.02154655365
45000,324552,100,324314.1,110.31213290845723,324424.4121329084
45100,324552,0,324350.7,123.067325748229,324473.7673257482
45200,324552,0,324387.3,123.06732574825976,324510.36732574826
45300,325065,259,324475.2,230.41064790251244,324705.61064790253
45400,325065,0,324547.4,289.83911245950736,324837.23911245953
45500,325065,0,324619.6,321.4658094835055,324941.06580948347
45600,325024,9,324687.7,328.41675759147785,325016.1167575915
45700,325024,0,324756.7,318.1722279943896,325074.8722279944
45800,325024,0,324825.7,289.8785377825135,325115.57853778254
45900,324876,0,324879.9,232.77335185455829,325112.6733518546
46000,324876,0,324912.3,202.66285632451917,325114.9628563245
46100,324876,0,324944.7,160.0882048547594,325104.78820485476
46200,324353,0,324924.8,216.68963980837665,325141.48963980837
46300,324353,0,324853.6,274.71083787268697,325128.3108378727
46400,324353,0,324782.4,304.48689079650245,325086.88689079654
46500,324404,0,324716.3,308.0479940965491,325024.3479940965
46600,324404,0,324654.3,301.56151021752174,324955.86151021754
46700,324404,0,324592.3,280.07659666636766,324872.37659666635
46800,324178,0,324507.7,262.4021722474829,324770.1021722475
46900,324178,0,324437.9,245.8615012114915,324683.7615012115
47000,324178,0,324368.1,203.01256118817682,324571.1125611882
47100,324174,0,324297.9,106.12304179669576,324404.0230417967
47200,324174,0,324280.0,110.79009181612689,324390.7900918161
47300,324174,0,324262.1,112.13726707409182,324374.23726707406
47400,324142,0,324241.0,112.98082433245843,324353.98082433245
47500,324142,0,324214.8,100.69182908566562,324315.49182908563
47600,324142,0,324188.6,77.37958387176187,324265.9795838717
47700,323936,0,324141.8,74.08373640791442,324215.8837364079
47800,323936,0,324117.6,96.94351161680075,324214.54351161676
47900,323936,0,324093.4,109.57311105747611,324202.9731110575
48000,323812,0,324056.8,136.0921256605481,324192.89212566055
48100,323812,0,324020.6,148.987844396481,324169.5878443965
48200,323812,0,323984.4,151.53085494421512,324135.9308549442
48300,323833,0,323950.3,142.20489911902135,324092.504899119
48400,323833,0,323919.4,128.86789101030809,324048.2678910103
48500,323833,0,323888.5,104.25849285999799,323992.75849286
48600,323931,6,323867.4,58.61399150459342,323926.0139915046
48700,323931,0,323866.9,57.98170209538716,323924.8817020954
48800,323931,0,323866.4,57.337596741582594,323923.7375967416
