time,cores,delays,MA,STD,limit
17300,322252,0,322193.1,118.31356642399696,322548.04069927195
17400,322244,0,322222.7,81.47126282698102,322467.1137884809
17500,322244,0,322236.2,71.05678480355571,322449.37035441067
17600,322244,0,322249.7,55.27718034247619,322415.5315410274
17700,322134,0,322252.2,48.336321746148556,322397.2089652385
17800,322134,0,322235.6,57.69498341332163,322408.68495023996
17900,322134,0,322219.0,60.89882319572495,322401.69646958716
18000,322071,0,322196.1,69.50371692674894,322404.6111507802
18100,322071,0,322178.0,76.54047585700681,322407.621427571
18200,322071,0,322159.9,78.4735624269734,322395.32068728097
18300,322292,0,322163.9,84.47938604562123,322417.3381581369
18400,322292,0,322168.7,90.67285518082637,322440.7185655425
18500,322292,0,322173.5,96.20377677950657,322462.1113303385
18600,322236,0,322172.7,95.5836457418743,322459.45093722566
18700,322236,0,322182.9,96.43356953521892,322472.2007086057
18800,322236,0,322193.1,96.08034832003725,322481.3410449601
18900,322383,0,322218.0,110.27843548622448,322548.8353064587
19000,322383,0,322249.2,108.18379422664576,322573.75138267997
19100,322383,0,322280.4,95.30442452088512,322566.3132735627
19200,322344,0,322307.7,61.9050347971806,322493.4151043916
19300,322344,0,322312.9,62.61957450362648,322500.7587235109
19400,322344,0,322318.1,62.84982100134326,322506.649463004
19500,322926,0,322381.5,201.1678403718187,322985.00352111546
19600,322926,0,322450.5,256.4536995245315,323219.8610985736
19700,322926,0,322519.5,283.7049523709021,323370.6148571127
19800,322619,0,322557.8,266.5115382112978,323357.3346146339
19900,322619,0,322581.4,259.67424036829016,323360.4227211049
20000,322619,0,322605.0,250.19059401395586,323355.57178204186
20100,322615,0,322628.2,237.76543062377834,323341.49629187136
20200,322615,0,322655.3,216.243715386462,323304.0311461594
20300,322615,0,322682.4,188.03793943337436,323246.51381830015
20400,322926,0,322740.6,159.57526959502613,323219.32580878504
20500,322926,0,322740.6,159.57526959502613,323219.32580878504
20600,322926,0,322740.6,159.57526959502613,323219.32580878504
20700,322934,0,322741.4,160.6246141359566,323223.2738424079
20800,322934,0,322772.9,164.7870342785254,323267.2611028356
20900,322934,0,322804.4,162.1859015645283,323290.9577046936
21000,322434,0,322785.9,193.2582900325534,323365.67487009766
21100,322434,0,322767.8,217.94229613384317,323421.6268884015
21200,322434,0,322749.7,238.58101349364898,323465.44304048095
21300,322892,0,322777.4,237.28098673578768,323489.2429602074
21400,322892,0,322774.0,235.1491252604517,323479.44737578137
21500,322892,0,322770.6,232.9426252670664,323469.42787580116
21600,323140,0,322792.0,257.35578485753416,323564.0673545726
21700,323140,0,322812.6,277.4455702368866,323644.93671071064
21800,323140,0,322833.2,294.5794742786484,323716.93842283596
21900,323112,0,322851.0,306.4843661041742,323770.45309831254
22000,323112,0,322918.8,277.62036428592455,323751.6610928578
22100,323112,0,322986.6,223.60292186423098,323657.40876559267
22200,323278,0,323071.0,132.622270626751,323468.86681188026
22300,323278,0,323109.6,130.89707576549208,323502.29122729646
22400,323278,0,323148.2,115.62179725078032,323495.06539175235
22500,323348,0,323193.8,90.55605998212596,323465.46817994636
22600,323348,0,323214.6,100.20002217527966,323515.20006652584
22700,323348,0,323235.4,104.49050993341191,323548.87152980024
22800,324159,0,323337.3,305.20741581115516,324252.92224743345
22900,324159,0,323442.0,387.7533580333015,324605.26007409993
23000,324159,0,323546.7,428.0111758658646,324830.7335275976
23100,323750,0,323610.5,402.82398968539627,324818.9719690562
23200,323750,0,323657.7,386.87208623845544,324818.31625871535
23300,323750,0,323704.9,363.486038245445,324795.3581147364
23400,324995,0,323876.6,513.8530269762446,325418.1590809287
23500,324995,0,324041.3,584.6693367473601,325795.30801024206
23600,324995,0,324206.0,599.4592007238941,326004.3776021717
23700,325201,0,324391.3,591.1065047849836,326164.6195143549
23800,325201,0,324495.5,635.7617041341207,326402.78511240234
23900,325201,0,324599.7,659.4322558072464,326577.9967674218
24000,324395,0,324623.3,645.9939886193656,326561.28196585807
24100,324395,0,324687.8,577.7003837045035,326420.9011511135
24200,324395,0,324752.3,490.83829652167907,326224.81488956505
24300,324518,0,324829.1,358.9504608330681,325905.9513824992
24400,324518,0,324781.4,366.07776951392003,325879.6333085418
24500,324518,0,324733.7,366.229754842915,325832.38926452876
24600,324640,0,324698.2,355.1240158953573,325763.5720476861
24700,324640,0,324642.1,308.0629264706537,325566.28877941193
24800,324640,0,324586.0,238.1148182404463,325300.3444547213
24900,324716,0,324537.5,118.05860126381101,324891.67580379144
25000,324716,0,324569.6,118.64625292167567,324925.538758765
25100,324716,0,324601.7,109.20729523408346,324929.32188570226
25200,324593,0,324621.5,82.16954017358331,324868.00862052076
25300,324593,0,324629.0,74.76184409400673,324853.285532282
25400,324593,0,324636.5,65.58836278132743,324833.265088344
25500,324697,0,324654.4,52.841902555307804,324812.92570766597
25600,324697,0,324660.1,54.17348674086685,324822.6204602226
25700,324697,0,324665.8,54.81848835622072,324830.2554650686
25800,325063,0,324708.1,135.9145564891546,325115.84366946743
25900,325063,0,324742.8,176.41667847290006,325272.0500354187
26000,325063,0,324777.5,202.724361302776,325385.67308390833
26100,324991,0,324805.0,211.8993471728352,325440.6980415185
26200,324991,0,324844.8,204.9183035017493,325459.55491050525
26300,324991,0,324884.6,188.57783538610116,325450.33350615826
26400,324857,0,324911.0,159.44905142050632,325389.34715426154
26500,324857,0,324927.0,142.7414134370392,325355.22424031113
26600,324857,0,324943.0,121.47976511427471,325307.43929534283
26700,324917,0,324965.0,87.00957801037528,325226.02873403113
26800,324917,0,324950.4,80.7633029908638,325192.6899089726
26900,324917,0,324935.8,70.71822018091002,325147.9546605427
27000,324278,0,324857.3,210.79429150777057,325489.6828745233
27100,324278,0,324786.0,272.1894764866519,325602.56842945993
27200,324278,0,324714.7,304.04424020034224,325626.83272060106
27300,324187,0,324634.3,328.205575819554,325618.91672745865
27400,324187,0,324567.3,345.6173381697222,325604.15201450913
27500,324187,0,324500.3,348.14972832453515,325544.7491849736
27600,324247,0,324439.3,331.7613097782991,325434.5839293349
27700,324247,0,324372.3,289.5364302529562,325240.90929075883
27800,324247,0,324305.3,218.22366202106014,324959.9709860632
27900,324294,0,324243.0,41.809089911733935,324368.4272697352
28000,324294,0,324244.6,43.56655189122808,324375.2996556737
28100,324294,0,324246.2,45.19291979111288,324381.77875937335
28200,324137,0,324232.1,55.08266514296307,324397.3479954289
28300,324137,0,324227.1,61.5240693579755,324411.6722080739
28400,324137,0,324222.1,66.938529009253,324422.91558702773
28500,324191,0,324222.5,66.71706427835714,324422.65119283507
28600,324191,0,324216.9,66.78231634973773,324417.24694904924
28700,324191,0,324211.3,66.32420372128222,324410.27261116385
28800,324062,0,324192.8,79.71030882267968,324431.93092646805
28900,324062,0,324169.6,80.73853547345993,324411.81560642034
29000,324062,0,324146.4,74.07833690966909,324368.635010729
29100,324189,0,324135.9,56.09010607325468,324304.1703182198
29200,324189,0,324141.1,58.55946644580058,324316.7783993374
29300,324189,0,324146.3,60.433710233907014,324327.6011307017
29400,324013,0,324133.9,73.79769643634009,324355.29308930907
29500,324013,0,324116.1,79.72375917566251,324355.271277527
29600,324013,0,324098.3,81.0034978627403,324341.3104935882
29700,323969,0,324076.1,83.16710086333872,324325.60130259
29800,323969,0,324066.8,89.85024577606079,324336.3507373282
29900,323969,0,324057.5,95.06401351733633,324342.69204055204
30000,322897,0,323941.0,378.93886929964924,325077.816607899
30100,322897,0,323811.8,489.2008903411985,325279.40267102356
30200,322897,0,323682.6,545.8439337389309,325320.13180121675
30300,322709,0,323534.6,591.9765761128974,325310.52972833865
30400,322709,0,323404.2,617.938652114869,325258.0159563446
30500,322709,0,323273.8,612.7585712713428,325112.075713814
30600,322759,0,323148.4,571.6067412710964,324863.2202238133
30700,322759,0,323027.4,502.4878550217807,324534.8635650654
30800,322759,0,322906.4,381.73062055153815,324051.59186165466
30900,322613,0,322770.8,96.92815208554502,323061.58445625665
31000,322613,0,322742.4,97.44764976391693,323034.7429492918
31100,322613,0,322714.0,88.34402451068775,322979.03207353206
31200,322401,0,322664.4,110.61464640859664,322996.2439392258
31300,322401,0,322633.6,136.63593150372046,323043.50779451116
31400,322401,0,322602.8,151.64124329083768,323057.7237298725
31500,322160,0,322547.9,200.44641844348186,323149.23925533047
31600,322160,0,322488.0,218.99568742623373,323144.9870622787
31700,322160,0,322428.1,218.55456984515868,323083.7637095355
31800,321974,0,322349.6,227.2992154266267,323031.49764627987
31900,321974,0,322285.7,234.7216081522532,322989.86482445674
32000,321974,0,322221.8,222.37295998749426,322888.91887996247
32100,321933,0,322153.8,191.24608928536847,322727.5382678561
32200,321933,0,322107.0,181.02117739910108,322650.0635321973
32300,321933,0,322060.2,155.22585695355818,322525.87757086067
32400,321673,0,321987.4,148.1877187904667,322431.96315637144
32500,321673,0,321938.7,164.30868645565275,322431.626059367
32600,321673,0,321890.0,163.599103503104,322380.7973105093
32700,321538,0,321827.8,167.7291467426941,322330.98744022805
32800,321538,0,321784.2,181.59711206813196,322328.9913362044
32900,321538,0,321740.6,183.2964811456786,322290.489443437
33000,321553,0,321698.5,171.71439466082774,322213.64318398247
33100,321553,0,321660.5,155.31777461555396,322126.4533238467
33200,321553,0,321622.5,124.70966281901588,321996.628988457
33300,321569,0,321586.1,60.713260499232774,321768.2397814977
33400,321569,0,321575.7,52.52946263665156,321733.28838790994
33500,321569,0,321565.3,39.90279857087081,321685.0083957126
33600,321603,0,321558.3,20.17176245288459,321618.81528735865
33700,321603,0,321564.8,23.15551291230745,321634.26653873693
33800,321603,0,321571.3,23.907460490808738,321643.0223814724
33900,321684,0,321585.9,40.283578131995164,321706.750734396
34000,321684,0,321599.0,48.796630125022894,321745.3898903751
34100,321684,0,321612.1,52.517616096371185,321769.6528482891
34200,322069,0,321663.7,150.3559110924492,322114.76773327735
34300,322069,0,321713.7,192.5738242290947,322291.4214726873
34400,322069,0,321763.7,214.4921910010723,322407.17657300323
34500,322312,0,321838.0,262.801572801814,322626.40471840545
34600,322312,0,321908.9,286.89233365768354,322769.57700097305
34700,322312,0,321979.8,290.4807509407588,322851.24225282227
34800,322438,0,322063.3,290.145193538968,322933.73558061686
34900,322438,0,322138.7,278.3559072689767,322973.76772180694
35000,322438,0,322214.1,241.13502441662936,322937.50507324986
35100,322703,0,322316.0,204.80234373753478,322930.4070312126
35200,322703,0,322379.4,217.5776745091708,323032.1330235275
35300,322703,0,322442.8,209.29341445369917,323070.6802433611
35400,323105,0,322546.4,255.10050307080607,323311.70150921243
35500,323105,0,322625.7,294.3716660585132,323508.81499817554
35600,323105,0,322705.0,307.0157433535438,323626.0472300606
35700,322958,0,322769.6,282.08674788721004,323615.8602436616
35800,322958,0,322821.6,261.33256802654626,323605.59770407964
35900,322958,0,322873.6,225.8486218692236,323551.14586560766
36000,323080,0,322937.8,173.4312543926678,323458.093763178
36100,323080,0,322975.5,156.90850129290072,323446.2255038787
36200,323080,0,323013.2,126.50586284252591,323392.7175885276
36300,323380,0,323080.9,123.16154703008685,323450.3846410903
36400,323380,0,323108.4,155.57649065528358,323575.1294719659
36500,323380,0,323135.9,177.6478726774605,323668.8436180324
36600,323412,0,323166.6,197.16896307520364,323758.1068892256
36700,323412,0,323212.0,196.06574860978318,323800.19724582933
36800,323412,0,323257.4,182.83216347272744,323805.8964904182
36900,323445,0,323306.1,157.29833650348831,323777.9950095104
37000,323445,0,323342.6,140.4494373236408,323763.9483119709
37100,323445,0,323379.1,108.3917278519649,323704.27518355584
37200,323589,0,323430.0,61.84927916621196,323615.54783749866
37300,323589,0,323450.9,76.62382861190757,323680.7714858357
37400,323589,0,323471.8,83.34506584089365,323721.83519752265
37500,323458,0,323479.6,77.22434849202713,323711.27304547606
37600,323458,0,323484.2,74.05523464140111,323706.3657039242
37700,323458,0,323488.8,70.41117335583999,323700.0335200675
37800,323268,0,323474.4,97.4111561031569,323766.6334683095
37900,323268,0,323456.7,117.38071959807083,323808.8421587942
38000,323268,0,323439.0,131.80035407148287,323834.40106221446
38100,323121,0,323406.6,165.64097721693648,323903.5229316508
38200,323121,0,323359.8,174.26914050799755,323882.607421524
38300,323121,0,323313.0,168.62779525753032,323818.8833857726
38400,322868,0,323240.9,190.2579827500336,323811.6739482501
38500,322868,0,323181.9,206.26167307067564,323800.6850192121
38600,322868,0,323122.9,202.86473325879223,323731.4941997764
38700,322926,0,323069.7,172.74325843145448,323587.9297752944
38800,322926,0,323035.5,162.683230031649,323523.54969009495
38900,322926,0,323001.3,143.15108568762093,323430.75325706287
39000,323232,0,322997.7,135.9714430810605,323405.6143292432
39100,323232,0,323008.8,150.8699218981089,323461.4097656943
39200,323232,0,323019.9,163.58922132444084,323510.66766397335
39300,323393,0,323047.1,200.6757749875699,323649.1273249627
39400,323393,0,323099.6,216.6524097877646,323749.55722936324
39500,323393,0,323152.1,217.90081841707064,323805.80245525116
39600,323368,0,323202.1,202.27234116444836,323808.9170234933
39700,323368,0,323246.3,182.5687389576258,323794.0062168729
39800,323368,0,323290.5,146.31188149559708,323729.4356444868
39900,323407,0,323338.6,74.71456796878194,323562.7437039063
40000,323407,0,323356.1,67.07615903732672,323557.32847711194
40100,323407,0,323373.6,52.302963587967014,323530.50889076386
40200,323516,0,323402.0,43.18178628475266,323531.54535885423
40300,323516,0,323414.3,55.96040266775215,323582.18120800325
40400,323516,0,323426.6,63.73591347687637,323617.8077404306
40500,323783,0,323465.6,127.9072580689609,323849.3217742069
40600,323783,0,323507.1,156.78608923567802,323977.458267707
40700,323783,0,323548.6,170.22416593038133,324059.2724977911
40800,323438,0,323555.6,163.26951134047806,324045.4085340214
40900,323438,0,323558.7,160.40369211607518,324039.9110763482
41000,323438,0,323561.8,157.417915117763,324034.0537453533
41100,323322,0,323553.3,168.60278764013657,324059.1083629204
41200,323322,0,323533.9,183.84380447671725,324085.4314134302
41300,323322,0,323514.5,195.7902789552289,324101.8708368657
41400,323324,0,323495.3,204.83220775397686,324109.79662326194
41500,323324,0,323449.4,183.51820981410287,323999.9546294423
41600,323324,0,323403.5,143.94385479544823,323835.3315643863
41700,323551,0,323380.3,80.85109770460605,323622.8532931138
41800,323551,0,323391.6,96.24297954215083,323680.32893862645
41900,323551,0,323402.9,108.1885699448256,323727.4657098345
42000,323698,0,323428.9,143.15294850861127,323858.3588455258
42100,323698,0,323466.5,160.3068238654366,323947.4204715963
42200,323698,0,323504.1,166.61962669520727,324003.9588800856
42300,323728,0,323544.7,166.7819934327203,324045.0459802982
42400,323728,0,323585.1,155.96114188426796,324052.9834256528
42500,323728,0,323625.5,131.1659254535085,324018.99777636054
42600,323694,0,323662.5,78.13129974651116,323896.89389923954
42700,323694,0,323676.8,67.86882773305013,323880.40648319916
42800,323694,0,323691.1,51.51148739278403,323845.63446217834
42900,323693,0,323705.3,15.77656490135143,323752.629694704
43000,323693,0,323704.8,16.109348565276047,323753.12804569583
43100,323693,0,323704.3,16.41848551946901,323753.5554565584
43200,323860,0,323720.5,51.644618952572074,323875.4338568577
43300,323860,0,323733.7,68.04091906167739,323937.82275718503
43400,323860,0,323746.9,78.77034128883217,323983.21102386655
43500,324117,0,323785.8,140.3676125990719,324206.9028377972
43600,324117,0,323828.1,170.19625926195653,324338.68877778586
43700,324117,0,323870.4,185.07908219667377,324425.63724659005
43800,324092,0,323910.2,185.72309136660215,324467.3692740998
43900,324092,0,323950.1,176.50712922364178,324479.6213876709
44000,324092,0,323990.0,155.81613095816292,324457.4483928745
44100,324186,0,324039.3,126.67109641418352,324419.31328924256
44200,324186,0,324071.9,116.97810811379406,324422.8343243414
44300,324186,0,324104.5,94.65991760036603,324388.4797528011
44400,324343,0,324152.8,77.75860081118412,324386.07580243354
44500,324343,0,324175.4,96.72664805813446,324465.57994417445
44600,324343,0,324198.0,107.38094182297483,324520.1428254689
44700,324334,0,324219.7,111.05659218071477,324552.8697765422
44800,324334,0,324243.9,106.40744543769662,324563.1223363131
44900,324334,0,324268.1,94.92154655365107,324552.8646396609
45000,324552,0,324314.1,110.31213290845723,324645.03639872535
45100,324552,0,324350.7,123.067325748229,324719.9019772447
45200,324552,0,324387.3,123.06732574825976,324756.50197724474
45300,325065,0,324475.2,230.41064790251244,325166.4319437076
45400,325065,0,324547.4,289.83911245950736,325416.91733737855
45500,325065,0,324619.6,321.4658094835055,325583.9974284505
45600,325024,0,324687.7,328.41675759147785,325672.95027277444
45700,325024,0,324756.7,318.1722279943896,325711.21668398316
45800,325024,0,324825.7,289.8785377825135,325695.33561334753
45900,324876,0,324879.9,232.77335185455829,325578.2200555637
46000,324876,0,324912.3,202.66285632451917,325520.28856897354
46100,324876,0,324944.7,160.0882048547594,325424.96461456426
46200,324353,0,324924.8,216.68963980837665,325574.8689194251
46300,324353,0,324853.6,274.71083787268697,325677.732513618
46400,324353,0,324782.4,304.48689079650245,325695.8606723895
46500,324404,0,324716.3,308.0479940965491,325640.44398228964
46600,324404,0,324654.3,301.56151021752174,325558.9845306526
46700,324404,0,324592.3,280.07659666636766,325432.52978999907
46800,324178,0,324507.7,262.4021722474829,325294.9065167425
46900,324178,0,324437.9,245.8615012114915,325175.4845036345
47000,324178,0,324368.1,203.01256118817682,324977.1376835645
47100,324174,0,324297.9,106.12304179669576,324616.2691253901
47200,324174,0,324280.0,110.79009181612689,324612.37027544837
47300,324174,0,324262.1,112.13726707409182,324598.5118012223
47400,324142,0,324241.0,112.98082433245843,324579.94247299735
47500,324142,0,324214.8,100.69182908566562,324516.87548725697
47600,324142,0,324188.6,77.37958387176187,324420.7387516153
47700,323936,0,324141.8,74.08373640791442,324364.05120922375
47800,323936,0,324117.6,96.94351161680075,324408.4305348504
47900,323936,0,324093.4,109.57311105747611,324422.11933317245
48000,323812,0,324056.8,136.0921256605481,324465.0763769816
48100,323812,0,324020.6,148.987844396481,324467.5635331894
48200,323812,0,323984.4,151.53085494421512,324438.9925648327
48300,323833,0,323950.3,142.20489911902135,324376.91469735705
48400,323833,0,323919.4,128.86789101030809,324306.00367303094
48500,323833,0,323888.5,104.25849285999799,324201.27547858
48600,323931,0,323867.4,58.61399150459342,324043.2419745138
48700,323931,0,323866.9,57.98170209538716,324040.8451062862
48800,323931,0,323866.4,57.337596741582594,324038.4127902248
