time,cores,delays,MA,STD,limit
19200,322281,107,322145.7,55.114124020866136,322145.7
19300,322281,0,322163.7,67.00422872165373,322163.7
19400,322281,0,322181.7,72.26040870753474,322181.7
19500,322195,229,322191.1,66.47881868117607,322191.1
19600,322195,0,322193.8,65.98282604772339,322193.8
19700,322195,0,322196.5,65.35926356105587,322196.5
19800,322265,273,322206.2,67.81150344822201,322206.2
19900,322265,0,322220.4,63.16152133761183,322220.4
20000,322265,0,322234.6,54.15040781532559,322234.6
20100,322293,196,322251.6,40.07825678046386,322251.6
20200,322293,0,322252.8,41.21973637179676,322252.8
20300,322293,0,322254.0,42.292631350625705,322254.0
20400,322573,125,322283.2,109.8502010309851,322283.2
20500,322573,0,322321.0,137.64689123453604,322321.0
20600,322573,0,322358.8,150.50271315334,322358.8
20700,322838,116,322423.1,201.4715033608722,322423.1
20800,322838,0,322480.4,230.85117861183238,322480.4
20900,322838,0,322537.7,242.27580701847708,322537.7
21000,322801,103,322591.3,234.40470700572058,322591.3
21100,322801,0,322642.1,216.97283496067345,322642.1
21200,322801,0,322692.9,182.95928508755713,322692.9
21300,322741,147,322737.7,117.18461218553428,322737.7
21400,322741,0,322754.5,102.00898653094535,322754.5
21500,322741,0,322771.3,80.32579494202875,322771.3
21600,322841,166,322798.1,42.717287676061694,322798.1
21700,322841,0,322798.4,43.03796773082322,322798.4
21800,322841,0,322798.7,43.353969442248086,322798.7
21900,323054,80,322820.3,91.82356269716058,322820.3
22000,323054,0,322845.6,117.2492122681875,322845.6
22100,323054,0,322870.9,132.8185479005074,322870.9
22200,323083,162,322899.1,145.64603209975306,322899.1
22300,323083,0,322933.3,144.54607108601152,322933.3
22400,323083,0,322967.5,134.07149833727635,322967.5
22500,323207,122,323014.1,127.41833986153235,323014.1
22600,323207,0,323050.7,124.70859366165976,323050.7
22700,323207,0,323087.3,109.05151687653294,323087.3
22800,323284,236,323131.6,85.2658587385083,323131.6
22900,323284,0,323154.6,92.70406918899403,323154.6
23000,323284,0,323177.6,93.5000891252237,323177.6
23100,324124,112,323284.6,306.3379397546337,323284.6
23200,324124,0,323388.7,394.42899656736085,323388.7
23300,324124,0,323492.8,439.5722162889241,323492.8
23400,323708,423,323555.3,418.7714969604658,323555.3
23500,323708,0,323605.4,402.10976942437617,323605.4
23600,323708,0,323655.5,377.408487804051,323655.5
23700,324923,184,323827.1,515.6304555266412,323827.1
23800,324923,0,323991.0,580.2566481978388,323991.0
23900,324923,0,324154.9,589.7667052884108,324154.9
24000,325170,74,324343.5,581.8251455550362,324343.5
24100,325170,0,324448.1,630.0083685512652,324448.1
24200,325170,0,324552.7,656.4959253492939,324552.7
24300,324607,32,324601.0,638.9851328475887,324601.0
24400,324607,0,324690.9,557.4231287314346,324690.9
24500,324607,0,324780.8,441.79074986581713,324780.8
24600,324904,12,324900.4,230.4219318273556,324900.4
24700,324904,0,324898.5,230.2931706430469,324898.5
24800,324904,0,324896.6,230.1469096042397,324896.6
24900,324864,0,324890.7,230.15118219780035,324890.7
25000,324864,0,324860.1,208.1844534710171,324860.1
25100,324864,0,324829.5,177.85152984162684,324829.5
25200,324796,4,324792.1,131.60331809515444,324792.1
25300,324796,0,324811.0,114.53092741118503,324811.0
25400,324796,0,324829.9,90.1189954098242,324829.9
25500,324855,25,324854.7,44.58213394421035,324854.7
25600,324855,0,324849.8,41.119878949174385,324849.8
25700,324855,0,324844.9,36.61648081143847,324844.9
25800,324840,64,324838.5,30.163443664096693,324838.5
25900,324840,0,324836.1,28.834585720548247,324836.1
26000,324840,0,324833.7,27.207229437667966,324833.7
26100,324831,87,324830.4,25.038636817357208,324830.4
26200,324831,0,324833.9,21.951714696544677,324833.9
26300,324831,0,324837.4,17.595453968092244,324837.4
26400,324850,95,324842.8,10.217631836544347,324842.8
26500,324850,0,324842.3,9.661492886262383,324842.3
26600,324850,0,324841.8,9.040648963424974,324841.8
26700,324843,86,324840.6,7.8059806353290435,324840.6
26800,324843,0,324840.9,7.837941928806906,324840.9
26900,324843,0,324841.2,7.857056298612518,324841.2
27000,324842,25,324841.4,7.848566770205767,324841.4
27100,324842,0,324842.5,6.948221220208287,324842.5
27200,324842,0,324843.6,5.680375605076857,324843.6
27300,324388,0,324799.3,144.55990684480284,324799.3
27400,324388,0,324753.1,192.44938728647548,324753.1
27500,324388,0,324706.9,220.0744570978231,324706.9
27600,324336,0,324655.5,241.88254725560304,324655.5
27700,324336,0,324604.8,251.1713890291086,324604.8
27800,324336,0,324554.1,248.90714466797573,324554.1
27900,324336,0,324503.4,234.75575960286338,324503.4
28000,324336,0,324452.8,206.4949824518168,324452.8
28100,324336,0,324402.2,156.46213599446747,324402.2
28200,324354,65,324353.4,24.51394160970783,324353.4
28300,324354,0,324350.0,21.33333333117748,324350.0
28400,324354,0,324346.6,16.840427545191677,324346.6
28500,324254,0,324333.2,29.092954471699343,324333.2
28600,324254,0,324325.0,38.31158803367022,324325.0
28700,324254,0,324316.8,44.04240380824749,324316.8
28800,324205,0,324303.7,55.64979784205729,324303.7
28900,324205,0,324290.6,62.23111047506222,324290.6
29000,324205,0,324277.5,65.3235536885644,324277.5
29100,324239,0,324267.8,62.825684767408,324267.8
29200,324239,0,324256.3,55.37759273924898,324256.3
29300,324239,0,324244.8,43.50172410152997,324244.8
29400,324182,0,324227.6,26.01794252286196,324227.6
29500,324182,0,324220.4,27.801678602491666,324220.4
29600,324182,0,324213.2,27.45420428839256,324213.2
29700,324080,0,324195.8,46.94393819324053,324195.8
29800,324080,0,324183.3,59.250972798109366,324183.3
29900,324080,0,324170.8,66.86104994487884,324170.8
30000,323253,0,324075.6,296.4213217695938,324075.6
30100,323253,0,323977.0,386.3708638652447,323977.0
30200,323253,0,323878.4,434.8504723842005,323878.4
30300,322792,0,323733.7,531.5288327073887,323733.7
30400,322792,0,323594.7,580.7391937094021,323594.7
30500,322792,0,323455.7,590.810939866264,323455.7
30600,322804,0,323317.9,562.6160028523145,323317.9
30700,322804,0,323190.3,513.0854488060393,323190.3
30800,322804,0,323062.7,416.88715499352827,323062.7
30900,322664,0,322921.1,232.7876714915995,322921.1
31000,322664,0,322862.2,213.1670185000716,322862.2
31100,322664,0,322803.3,170.23777488672522,322803.3
31200,322476,0,322725.6,108.19242116854105,322725.6
31300,322476,0,322694.0,130.49308197267004,322694.0
31400,322476,0,322662.4,141.88821890812068,322662.4
31500,322186,0,322601.8,198.50205707969025,322601.8
31600,322186,0,322540.0,223.21887613913265,322540.0
31700,322186,0,322478.2,227.51498118753912,322478.2
31800,322061,0,322403.9,230.59654521417372,322403.9
31900,322061,0,322343.6,233.84239706406703,322343.6
32000,322061,0,322283.3,219.3389310282721,322283.3
32100,322225,0,322239.4,173.9030381120406,322239.4
32200,322225,0,322214.3,152.79183369001578,322214.3
32300,322225,0,322189.2,122.67192016878766,322189.2
32400,322021,0,322143.7,82.17197412258328,322143.7
32500,322021,0,322127.2,89.01535446872215,322127.2
32600,322021,0,322110.7,92.14246215063936,322110.7
32700,321636,0,322055.7,171.86302684933293,322055.7
32800,321636,0,322013.2,217.02268186121142,322013.2
32900,321636,0,321970.7,246.2659131868675,321970.7
33000,321582,0,321922.8,271.9909312171983,321922.8
33100,321582,0,321858.5,268.5943864680283,321858.5
33200,321582,0,321794.2,247.22270661150614,321794.2
33300,321579,0,321729.6,202.50168722987323,321729.6
33400,321579,0,321685.4,178.66554725341538,321685.4
33500,321579,0,321641.2,135.99411751085844,321641.2
33600,321607,7,321599.8,26.31349458987679,321599.8
33700,321607,0,321596.9,23.306889724731306,321596.9
33800,321607,0,321594.0,19.373521385151108,321594.0
33900,321592,41,321589.6,12.58040795008644,321589.6
34000,321592,0,321590.6,12.303567584344677,321590.6
34100,321592,0,321591.6,11.927559020698821,321591.6
34200,321596,218,321593.0,11.489125185441498,321593.0
34300,321596,0,321594.7,10.39283929632632,321594.7
34400,321596,0,321596.4,8.809086077987027,321596.4
34500,321705,294,321609.0,34.32200456760228,321609.0
34600,321705,0,321618.8,45.76947063262879,321618.8
34700,321705,0,321628.6,52.89864520213542,321628.6
34800,322158,135,321683.7,174.68132889426684,321683.7
34900,322158,0,321740.3,225.86576642353674,321740.3
35000,322158,0,321796.9,253.7678072524171,321796.9
35100,322214,259,321859.1,273.43146611981393,321859.1
35200,322214,0,321920.9,277.17281011038676,321920.9
35300,322214,0,321982.7,265.3253976997914,321982.7
35400,322526,214,322075.7,277.433896026871,322075.7
35500,322526,0,322157.8,277.0225823090567,322157.8
35600,322526,0,322239.9,248.0620218107129,322239.9
35700,322874,135,322356.8,243.3839216785249,322356.8
35800,322874,0,322428.4,280.83811073784756,322428.4
35900,322874,0,322500.0,295.14742078907045,322500.0
36000,322780,188,322562.2,280.22919190996396,322562.2
36100,322780,0,322618.8,258.3953903930053,322618.8
36200,322780,0,322675.4,218.83540237351784,322675.4
36300,322830,192,322737.0,150.57888297740362,322737.0
36400,322830,0,322767.4,132.89611648403476,322767.4
36500,322830,0,322797.8,102.93234023116727,322797.8
36600,323197,166,322864.9,122.84448162432084,322864.9
36700,323197,0,322897.2,161.79259699802702,322897.2
36800,323197,0,322929.5,186.9344804977446,322929.5
36900,323174,136,322959.5,200.61031877497953,322959.5
37000,323174,0,322998.9,200.12965241769047,322998.9
37100,323174,0,323038.3,190.81291011292558,323038.3
37200,323314,161,323091.7,185.13121472574454,323091.7
37300,323314,0,323140.1,171.90659608344276,323140.1
37400,323314,0,323188.5,140.08747267071473,323188.5
37500,323230,139,323228.5,61.30116909686939,323228.5
37600,323230,0,323231.8,60.29704248672889,323231.8
37700,323230,0,323235.1,59.07142568661944,323235.1
37800,323240,114,323239.4,57.534916928658085,323239.4
37900,323240,0,323246.0,52.788887713183534,323246.0
38000,323240,0,323252.6,46.54316991785811,323252.6
38100,323268,46,323262.0,37.523326069894416,323262.0
38200,323268,0,323257.4,32.98551869816247,323257.4
38300,323268,0,323252.8,26.852684521362335,323252.8
38400,323178,0,323239.2,26.85268452110029,323239.2
38500,323178,0,323234.0,33.132729695807875,323234.0
38600,323178,0,323228.8,37.60850966619537,323228.8
38700,323072,0,323213.0,62.19860662396407,323213.0
38800,323072,0,323196.2,75.38611719637272,323196.2
38900,323072,0,323179.4,82.88707176591448,323179.4
39000,323175,73,323172.9,80.10888423007648,323172.9
39100,323175,0,323163.6,72.9173047539346,323163.6
39200,323175,0,323154.3,63.43684522869586,323154.3
39300,323152,136,323142.7,49.3852204533439,323142.7
39400,323152,0,323140.1,47.98483555945219,323140.1
39500,323152,0,323137.5,46.380671253095706,323137.5
39600,323255,110,323145.2,58.62650139564967,323145.2
39700,323255,0,323163.5,61.718446723061405,323163.5
39800,323255,0,323181.8,58.62650139589193,323181.8
39900,323218,131,323196.4,44.791368207888056,323196.4
40000,323218,0,323200.7,44.57216370167905,323200.7
40100,323218,0,323205.0,43.88621650672404,323205.0
40200,323306,153,323218.1,52.619071314058026,323218.1
40300,323306,0,323233.5,53.649583195765636,323233.5
40400,323306,0,323248.9,49.60611520752869,323248.9
40500,323398,144,323273.5,56.702439682988725,323273.5
40600,323398,0,323287.8,68.35333040260294,323287.8
40700,323398,0,323302.1,75.33104715872209,323302.1
40800,323418,105,323318.4,81.39778866393192,323318.4
40900,323418,0,323338.4,78.50718296548793,323338.4
41000,323418,0,323358.4,69.3705028530584,323358.4
41100,323376,63,323374.2,48.775676992764865,323374.2
41200,323376,0,323381.2,42.52267368382292,323381.2
41300,323376,0,323388.2,33.59166562482951,323388.2
41400,323399,173,323397.5,17.161002285996474,323397.5
41500,323399,0,323397.6,17.167152080971114,323397.6
41600,323399,0,323397.7,17.172652662305353,323397.7
41700,323398,188,323397.7,17.172652662305353,323397.7
41800,323398,0,323395.7,15.64217942729479,323395.7
41900,323398,0,323393.7,13.62228564236915,323393.7
42000,323524,159,323404.3,43.37702924514728,323404.3
42100,323524,0,323419.1,56.04650846035982,323419.1
42200,323524,0,323433.9,62.562768476981994,323433.9
42300,323650,138,323461.3,88.86075248877768,323461.3
42400,323650,0,323486.4,103.5440861534227,323486.4
42500,323650,0,323511.5,110.21116095750381,323511.5
42600,323662,98,323537.8,111.7515100552716,323537.8
42700,323662,0,323564.2,106.09618277614415,323564.2
42800,323662,0,323590.6,92.06302189099469,323590.6
42900,323635,122,323614.3,62.84027370827722,323614.3
43000,323635,0,323625.4,54.34703303534592,323625.4
43100,323635,0,323636.5,41.04266072952343,323636.5
43200,323654,118,323649.5,11.157956792124065,323649.5
43300,323654,0,323649.9,11.249197492259112,323649.9
43400,323654,0,323650.3,11.324015767793432,323650.3
43500,323782,151,323663.5,43.14896676776428,323663.5
43600,323782,0,323675.5,57.11246215266231,323675.5
43700,323782,0,323687.5,65.89258936445695,323687.5
43800,324035,141,323724.8,127.04749767913077,323724.8
43900,324035,0,323764.8,155.43115660753537,323764.8
44000,324035,0,323804.8,169.17761869298218,323804.8
44100,324041,123,323845.4,172.58312007072175,323845.4
44200,324041,0,323884.1,168.2302984999825,323884.1
44300,324041,0,323922.8,153.26360733533997,323922.8
44400,324135,178,323970.9,133.76883045077307,323970.9
44500,324135,0,324006.2,124.64687900086368,324006.2
44600,324135,0,324041.5,102.03185777126347,324041.5
44700,324280,133,324091.3,80.5785331233895,324091.3
44800,324280,0,324115.8,97.1091024473397,324115.8
44900,324280,0,324140.3,105.04078573130421,324140.3
45000,324313,233,324168.1,110.71028257161645,324168.1
45100,324313,0,324195.3,109.41973212467147,324195.3
45200,324313,0,324222.5,100.22225302044289,324222.5
45300,324522,331,324270.6,117.38938055556844,324270.6
45400,324522,0,324309.3,130.7500159360301,324309.3
45500,324522,0,324348.0,130.70067584876594,324348.0
45600,325021,127,324436.6,231.61375894816973,324436.6
45700,325021,0,324510.7,287.6912117778375,324510.7
45800,325021,0,324584.8,315.73047577690045,324584.8
45900,324955,91,324652.3,315.4809555811661,324652.3
46000,324955,0,324716.5,303.8714092087288,324716.5
46100,324955,0,324780.7,275.65963312496757,324780.7
46200,324833,37,324832.7,221.32080788153135,324832.7
46300,324833,0,324863.8,192.82680772951812,324863.8
46400,324833,0,324894.9,152.42079911030459,324894.9
46500,324500,0,324892.7,158.44105108237355,324892.7
46600,324500,0,324840.6,193.37367395567978,324840.6
46700,324500,0,324788.5,208.92861620163706,324788.5
46800,324435,0,324729.9,218.4355740285437,324729.9
46900,324435,0,324677.9,220.77713750647706,324677.9
47000,324435,0,324625.9,209.19392916870098,324625.9
47100,324254,0,324555.8,204.04836028323902,324555.8
47200,324254,0,324497.9,198.72954821616395,324497.9
47300,324254,0,324440.0,172.92002005008771,324440.0
47400,324174,0,324374.1,125.60559966562239,324374.1
47500,324174,0,324341.5,131.4671484126655,324341.5
47600,324174,0,324308.9,128.17475050596408,324308.9
47700,324190,0,324277.9,113.46409123840799,324277.9
47800,324190,0,324253.4,101.60402441981614,324253.4
47900,324190,0,324228.9,80.24192586895285,324228.9
48000,323934,0,324178.8,92.69879539180175,324178.8
48100,323934,0,324146.8,116.12713339910067,324146.8
48200,323934,0,324114.8,126.8952323782827,324114.8
48300,323890,0,324078.4,134.5074966942589,324078.4
48400,323890,0,324050.0,141.86065150243613,324050.0
48500,323890,0,324021.6,142.7034220573449,324021.6
48600,323972,0,324001.4,132.67855893165552,324001.4
48700,323972,0,323979.6,114.97555295769175,323979.6
48800,323972,0,323957.8,88.19901737992485,323957.8
48900,323933,37,323932.1,33.50771055663238,323932.1
49000,323933,0,323932.0,33.50290203138657,323932.0
49100,323933,0,323931.9,33.49776112041067,323931.9
49200,323933,101,323931.8,33.492287670645844,323931.8
49300,323933,0,323936.1,30.11994540494484,323936.1
49400,323933,0,323940.4,25.526456865212047,323940.4
49500,323947,76,323946.1,18.38749575388664,323946.1
49600,323947,0,323943.6,16.022206814510515,323943.6
49700,323947,0,323941.1,12.705641795116307,323941.1
49800,323940,92,323937.9,6.640783092991985,323937.9
49900,323940,0,323938.6,6.432556091235244,323938.6
50000,323940,0,323939.3,6.129165257742542,323939.3
50100,323941,35,323940.1,5.724217567300739,323940.1
50200,323941,0,323940.9,5.15213009702282,323940.9
50300,323941,0,323941.7,4.347413034585064,323941.7
50400,323869,0,323935.3,23.499645389182827,323935.3
50500,323869,0,323927.5,30.94888258735752,323927.5
50600,323869,0,323919.7,35.04616003779503,323919.7
50700,323904,0,323915.4,33.94505364146366,323915.4
50800,323904,0,323911.8,32.94035013045554,323911.8
50900,323904,0,323908.2,31.449430308229104,323908.2
51000,323904,0,323904.6,29.398412656258994,323904.6
51100,323904,0,323900.9,26.492976009014267,323900.9
51200,323904,0,323897.2,22.562505771711173,323897.2
51300,323893,18,323892.4,16.500505043559713,323892.4
51400,323893,0,323894.8,14.320148976023951,323894.8
51500,323893,0,323897.2,11.183320915474976,323897.2
51600,323904,55,323900.7,5.313504810306537,323900.7
51700,323904,0,323900.7,5.313504810306537,323900.7
51800,323904,0,323900.7,5.313504810306537,323900.7
51900,323902,75,323900.5,5.212165260451398,323900.5
52000,323902,0,323900.3,5.100108934765333,323900.3
52100,323902,0,323900.1,4.976611970184171,323900.1
52200,323904,100,323900.1,4.976611970184171,323900.1
52300,323904,0,323901.2,4.417138343723317,323901.2
52400,323904,0,323902.3,3.40098025641318,323902.3
52500,324020,156,323915.0,36.90528417523607,323915.0
52600,324020,0,323926.6,49.234585857035285,323926.6
52700,324020,0,323938.2,56.45411115899006,323938.2
52800,324341,171,323981.9,137.70536179399448,323981.9
52900,324341,0,324025.8,174.47113737803477,324025.8
53000,324341,0,324069.7,193.99716492842455,324069.7
53100,324814,158,324160.9,294.65590101061883,324160.9
53200,324814,0,324251.9,343.04695175967345,324251.9
53300,324814,0,324342.9,360.746586956281,324342.9
53400,325147,376,324467.2,404.2388732759711,324467.2
53500,325147,0,324579.9,422.40171769538415,324579.9
53600,325147,0,324692.6,406.46311845935855,324692.6
53700,326651,158,324955.7,681.3087161251009,324955.7
53800,326651,0,325186.7,825.9815776809553,325186.7
53900,326651,0,325417.7,884.1547187390943,325417.7
54000,326868,92,325670.4,903.1476069847354,325670.4
54100,326868,0,325875.8,920.1457372505113,325875.8
54200,326868,0,326081.2,885.3852645427474,326081.2
