time,cores,delays,MA,STD,limit
19800,322301,273,322088.56,135.366646482116,321682.4600605536
19900,322301,0,322089.14,136.22805159378348,321680.4558452187
20000,322301,0,322092.74,139.4279581376174,321674.45612558717
20100,322316,196,322096.64,142.9180955688836,321667.8857132934
20200,322316,0,322100.54,146.2189035498525,321661.88328935043
20300,322316,0,322107.04,148.4566809633909,321661.6699571098
20400,322577,125,322118.76,161.65339085748772,321633.79982742755
20500,322577,0,322130.48,173.043139602459,321611.3505811926
20600,322577,0,322142.84,182.364779091987,321595.7456627241
20700,322867,116,322161.0,207.20245448126906,321539.3926365562
20800,322867,0,322179.16,227.8942074650447,321495.47737760487
20900,322867,0,322198.6,244.04474330518752,321466.4657700844
21000,322847,103,322217.64,256.68441355770875,321447.58675932686
21100,322847,0,322236.68,267.35014417807275,321434.6295674658
21200,322847,0,322256.74,274.80982738011636,321432.31051785965
21300,322401,243,322267.88,268.9645026275195,321460.98649211746
21400,322401,0,322279.02,262.5073363410109,321491.49799097696
21500,322401,0,322288.92,257.43751688951704,321516.60744933144
21600,322846,166,322307.72,263.1624034934379,321518.23278951965
21700,322846,0,322326.52,267.4201189144091,321524.2596432568
21800,322846,0,322342.02,274.66933663951755,321518.01199008146
21900,323101,80,322362.62,292.0057233157876,321486.6028300526
22000,323101,0,322383.22,306.96156044696124,321462.3353186591
22100,323101,0,322401.7,321.75064816101747,321436.448055517
22200,323088,162,322419.92,334.3153124872757,321416.9740625382
22300,323088,0,322438.14,345.44535053215566,321401.80394840357
22400,323088,0,322456.76,354.9427984961635,321391.9316045115
22500,323251,122,322478.64,369.5076569864826,321370.1170290406
22600,323251,0,322500.52,382.2439246860572,321353.7882259418
22700,323251,0,322521.72,393.9428136270347,321339.89155911887
22800,323308,236,322544.06,406.28387632724247,321325.2083710183
22900,323308,0,322566.4,417.04162176687163,321315.2751346994
23000,323308,0,322590.84,424.0615742739965,321318.65527717804
23100,324129,112,322631.7,470.3272525487217,321220.7182423538
23200,324129,0,322672.56,509.09724663451925,321145.26826009643
23300,324129,0,322715.08,539.8852803314886,321095.4241590056
23400,323723,423,322749.48,548.3185146150302,321104.5244561549
23500,323723,0,322783.88,554.4504041052637,321120.5287876842
23600,323723,0,322814.12,563.7226717212021,321122.95198483637
23700,324950,184,322868.9,632.7711405609266,320970.5865783172
23800,324950,0,322923.68,690.5730965168672,320851.9607104494
23900,324950,0,322979.0,739.1873640586061,320761.4379078242
24000,325183,74,323038.98,793.0721842228379,320659.76344733144
24100,325183,0,323098.96,839.1584939446225,320581.48451816617
24200,325183,0,323156.2,881.549447604414,320511.55165718676
24300,324349,108,323196.76,888.9606304270164,320529.87810871896
24400,324349,0,323237.32,894.4356889306642,320554.012933208
24500,324349,0,323280.94,894.4043374088304,320597.7269877735
24600,324363,119,323324.84,892.5297081891554,320647.25087543257
24700,324363,0,323368.74,888.4404085767667,320703.4187742697
24800,324363,0,323409.98,885.7193430732389,320752.82197078026
24900,324615,109,323456.26,887.0448947524196,320795.12531574274
25000,324615,0,323502.54,885.9048691270743,320844.8253926188
25100,324615,0,323548.52,882.7198977928247,320900.36030662153
25200,324703,85,323596.26,879.2423642558546,320958.53290723247
25300,324703,0,323644.0,873.0914111621272,321024.7257665136
25400,324703,0,323686.52,871.8352268962943,321071.0143193111
25500,324573,106,323726.44,865.6702996841616,321129.4291009475
25600,324573,0,323766.36,857.5670321870097,321193.65890343895
25700,324573,0,323800.48,854.988369416152,321235.5148917515
25800,324677,115,323836.68,852.97356085072,321277.75931744784
25900,324677,0,323872.88,849.3811346132459,321324.7365961603
26000,324677,0,323909.48,843.6820234749811,321378.433929575
26100,325056,124,323953.66,844.7462995553079,321419.42110133404
26200,325056,0,323997.84,843.4511553307099,321467.4865340079
26300,325056,0,324050.94,824.2238998858204,321578.26830034255
26400,324956,115,324102.04,798.6490879694408,321706.09273609164
26500,324956,0,324153.14,768.7695976596967,321846.8312070209
26600,324956,0,324195.34,753.3090974670832,321935.41270759876
26700,324843,100,324235.28,732.9732584147695,322036.3602247557
26800,324843,0,324275.22,709.767202133655,322145.918393599
26900,324843,0,324310.06,693.5209606474,322229.4971180578
27000,324897,91,324345.98,675.9083831771353,322318.2548504686
27100,324897,0,324381.9,655.819949469821,322414.44015159056
27200,324897,0,324418.08,632.4650781681097,322520.6847654957
27300,324217,135,324440.66,603.50032074806,322630.1590377558
27400,324217,0,324463.24,572.1649027321783,322746.74529180344
27500,324217,0,324482.56,546.1125383013575,322844.2223850959
27600,324161,107,324500.76,518.7072848409733,322944.6381454771
27700,324161,0,324518.96,489.08035148044684,323051.7189455587
27800,324161,0,324536.02,459.9897731784109,323156.0506804648
27900,324202,100,324553.9,427.5103650732371,323271.3689047803
28000,324202,0,324571.78,391.5190870319827,323397.22273890406
28100,324202,0,324573.24,389.9672702123702,323403.3381893629
28200,324280,120,324576.26,387.03039009526844,323415.1688297142
28300,324280,0,324579.28,384.04682112534,323427.139536624
28400,324280,0,324590.42,366.37368511262895,323491.2989446621
28500,324104,123,324598.04,351.6299632007447,323543.1501103977
28600,324104,0,324605.66,336.0641101376286,323597.4676695871
28700,324104,0,324588.74,339.65149065209556,323569.7855280437
28800,324136,89,324572.46,341.48554276648497,323548.0033717006
28900,324136,0,324556.18,342.5211264155428,323528.61662075337
29000,324136,0,324535.24,335.34749324342255,323529.1975202697
29100,324028,145,324512.14,329.54693760038487,323523.4991871989
29200,324028,0,324489.04,321.95562883561814,323523.17311349313
29300,324028,0,324482.62,327.949777763087,323498.77066671074
29400,324164,118,324478.92,330.5215939720093,323487.35521808395
29500,324164,0,324475.22,333.03160909022915,323476.1251727293
29600,324164,0,324471.24,335.5794598567046,323464.50162042986
29700,324002,98,324464.02,341.78191459324665,323438.6742562203
29800,324002,0,324456.8,347.720859193891,323413.63742241834
29900,324002,0,324444.54,352.79873490010266,323386.1437952997
30000,323511,98,324422.46,375.71549212214956,323295.3135236336
30100,323511,0,324400.38,396.058534635135,323212.2043960946
30200,323511,0,324376.54,412.98456807679963,323137.5862957696
30300,322859,0,324339.66,462.5925438578258,322951.8823684265
30400,322859,0,324302.78,504.63024612713167,322788.8892616186
30500,322859,0,324268.5,542.6815223444501,322640.45543296664
30600,322623,145,324229.5,588.4874853455947,322464.03754396323
30700,322623,0,324190.5,628.5123105317986,322304.9630684046
30800,322623,0,324149.42,662.2835292089445,322162.5694123731
30900,322451,129,324104.9,699.8475417066826,322005.35737488
31000,322451,0,324060.38,732.7405613205254,321862.15831603843
31100,322451,0,324008.28,752.8402285984426,321749.7593142047
31200,322599,125,323959.14,763.1736638699809,321669.61900839006
31300,322599,0,323910.0,770.1763646420877,321599.47090607375
31400,322599,0,323862.86,776.9498975259261,321532.0103074222
31500,322157,97,323806.88,797.1533701305194,321415.41988960846
31600,322157,0,323750.9,812.9332188855293,321312.10034334345
31700,322157,0,323697.18,827.9024809477435,321213.47255715675
31800,321930,162,323638.92,847.8786696029075,321095.28399119125
31900,321930,0,323580.66,863.3927053628165,320990.48188391153
32000,321930,0,323521.32,872.9818344419112,320902.3744966743
32100,321904,221,323461.46,879.3183169076134,320823.50504927716
32200,321904,0,323401.6,881.4711728534811,320757.1864814395
32300,321904,0,323355.34,898.3375714313436,320660.327285706
32400,321697,156,323304.94,919.4511985586198,320546.58640432416
32500,321697,0,323254.54,937.3295156008887,320442.5514531973
32600,321697,0,323205.26,953.3354937658283,320345.2535187025
32700,321477,150,323151.58,973.7676270182911,320230.27711894515
32800,321477,0,323097.9,990.8165927195718,320125.4502218413
32900,321477,0,323043.4,1003.7066609446925,320032.28001716593
33000,321380,170,322986.96,1016.4885327159905,319937.4944018521
33100,321380,0,322930.52,1025.9482669856498,319852.67519904306
33200,321380,0,322872.52,1030.0657644946339,319782.32270651613
33300,321420,145,322815.32,1029.7211915101752,319726.1564254695
33400,321420,0,322758.12,1026.1280430904123,319679.73587072873
33500,321420,0,322704.44,1024.486873253929,319630.9793802382
33600,321418,135,322650.72,1020.0136261595904,319590.6791215212
33700,321418,0,322597.0,1012.6167959847478,319559.14961204573
33800,321418,0,322542.64,1001.2035157749958,319539.029452675
33900,321493,156,322489.78,985.0023783252175,319534.7728650244
34000,321493,0,322436.92,965.5819402130109,319540.17417936097
34100,321493,0,322386.22,946.7021230546272,319546.1136308361
34200,321607,312,322337.8,922.6240085889342,319569.9279742332
34300,321607,0,322289.38,895.2321074015814,319603.6836777953
34400,321607,0,322238.24,858.2286351575069,319663.5540945275
34500,321868,294,322192.32,813.3372531411418,319752.3082405766
34600,321868,0,322146.4,763.0040789471848,319857.3877631585
34700,321868,0,322103.72,715.2816211474141,319957.87513655773
34800,322231,135,322068.3,661.164194309547,320084.80741707137
34900,322231,0,322032.88,600.073350618668,320232.659948144
35000,322231,0,322007.28,561.8111760647807,320321.8464718057
35100,322267,259,321982.4,519.8368660909093,320422.8894017273
35200,322267,0,321957.52,472.82728606676915,320539.0381417997
35300,322267,0,321945.68,456.9378754722645,320574.8663735832
35400,322585,214,321940.2,447.3024361525955,320598.29269154224
35500,322585,0,321934.72,437.3847621995701,320622.56571340124
35600,322585,0,321933.96,436.1957976389091,320625.3726070833
35700,323002,135,321941.54,451.44060607860405,320587.2181817642
35800,323002,0,321949.12,466.06137985914137,320550.93586042256
35900,323002,0,321960.14,484.3267580587644,320507.15972582373
36000,322825,188,321967.62,494.83639390709266,320483.11081827874
36100,322825,0,321975.1,505.0143764373861,320460.0568706878
36200,322825,0,321979.62,511.67978227805133,320444.5806531658
36300,322886,192,321985.36,520.3068074490532,320424.43957765284
36400,322886,0,321991.1,528.7295226895682,320404.91143193125
36500,322886,0,322005.68,543.2495739456273,320375.9312781631
36600,323248,166,322027.5,570.6698623871747,320315.49041283847
36700,323248,0,322049.32,596.0171357626415,320261.26859271206
36800,323248,0,322075.68,619.3221917088883,320217.7134248733
36900,323237,136,322101.82,640.2760147797798,320180.9919556607
37000,323237,0,322127.96,659.5091235774215,320149.43262926774
37100,323237,0,322154.62,676.9821355375269,320123.6735933874
37200,323348,161,322183.5,696.5890437830416,320093.73286865087
37300,323348,0,322212.38,714.4687733998311,320068.9736798005
37400,323348,0,322245.4,728.1835942528209,320060.8492172416
37500,323296,163,322277.38,738.6446189213008,320061.4461432361
37600,323296,0,322309.36,747.5648565134899,320066.66543045954
37700,323296,0,322345.74,750.4864765128799,320094.28057046136
37800,323273,134,322381.66,751.0381552307313,320128.5455343078
37900,323273,0,322417.58,749.8356579129024,320168.0730262613
38000,323273,0,322455.44,744.1461936683766,320223.00141899486
38100,322958,173,322487.0,730.9501504542461,320294.1495486373
38200,322958,0,322518.56,716.0935453656763,320370.279363903
38300,322958,0,322549.32,700.8110881147508,320446.8867356558
38400,323013,140,322581.18,684.4416073542249,320527.8551779373
38500,323013,0,322613.04,666.1177796205467,320614.6866611383
38600,323013,0,322644.94,645.5957353247131,320708.15279402584
38700,322786,164,322672.3,621.0587816013431,320809.12365519593
38800,322786,0,322699.66,594.227627999244,320916.97711600224
38900,322786,0,322725.52,568.2089023719593,321020.89329288417
39000,322854,204,322752.74,539.8518621448603,321133.1844135654
39100,322854,0,322779.96,508.4354537326165,321254.6536388022
39200,322854,0,322804.9,479.48464042991833,321366.44607871026
39300,323208,136,322836.92,450.4336160290681,321485.6191519128
39400,323208,0,322868.94,416.8728289421656,321618.3215131735
39500,323208,0,322895.74,393.636463903335,321714.83060829
39600,323364,110,322925.66,370.0742126346775,321815.4373620959
39700,323364,0,322955.58,342.247320169635,321928.8380394911
39800,323364,0,322978.24,330.6038112303477,321986.4285663089
39900,323350,131,323000.62,316.564459051747,322050.92662284477
40000,323350,0,323023.0,300.17505096946536,322122.4748470916
40100,323350,0,323044.66,283.098137595844,322195.36558721244
40200,323397,153,323067.26,264.2252293721547,322274.58431188355
40300,323397,0,323089.86,241.7499137877019,322364.6102586369
40400,323397,0,323106.1,234.30193759169154,322403.1941872249
40500,323513,144,323124.66,228.87351555496554,322438.0394533351
40600,323513,0,323143.22,221.73354942096245,322478.0193517371
40700,323513,0,323153.44,226.8099231174294,322473.0102306477
40800,323497,105,323163.34,230.83226616330637,322470.8432015101
40900,323497,0,323173.24,234.35935776383408,322470.1619267085
41000,323497,0,323186.68,233.24721403951028,322486.93835788144
41100,323343,126,323197.04,228.3063605898139,322512.12091823056
41200,323343,0,323207.4,222.76509087902244,322539.104727363
41300,323343,0,323216.54,218.64622529737278,322560.60132410785
41400,323241,300,323223.64,213.3945048353716,322583.4564854939
41500,323241,0,323230.74,207.76279743991103,322607.45160768024
41600,323241,0,323230.6,207.75328775132786,322607.340136746
41700,323248,304,323230.6,207.75328775132786,322607.340136746
41800,323248,0,323230.6,207.75328775132786,322607.340136746
41900,323248,0,323230.82,207.7660271576512,322607.521918527
42000,323537,159,323236.82,212.23193800713275,322600.1241859786
42100,323537,0,323242.82,216.43613282420733,322593.5116015274
42200,323537,0,323246.6,219.9327355427737,322586.8017933717
42300,323695,138,323253.54,228.50545565778197,322568.02363302663
42400,323695,0,323260.48,236.56032065033435,322550.79903804895
42500,323695,0,323268.46,244.38345663653257,322535.3096300904
42600,323725,98,323277.04,252.75744281431312,322518.767671557
42700,323725,0,323285.62,260.57463108948485,322503.89610673155
42800,323725,0,323294.66,267.866370126924,322491.0608896192
42900,323659,122,323302.38,272.7472396464765,322484.13828106056
43000,323659,0,323310.1,277.3230820483867,322478.1307538548
43100,323659,0,323324.12,276.87856617703386,322493.4843014689
43200,323644,135,323337.84,275.3584943455628,322511.76451696333
43300,323644,0,323351.56,273.12762659288353,322532.1771202214
43400,323644,0,323364.18,271.73934765014906,322548.96195704956
43500,323854,151,323381.0,275.5596161285759,322554.32115161425
43600,323854,0,323397.82,278.2922183166997,322562.9433450499
43700,323854,0,323419.18,271.272337743123,322605.36298677063
43800,324102,141,323445.5,272.4242826843076,322628.2271519471
43900,324102,0,323471.82,270.9751619014188,322658.89451429574
44000,324102,0,323496.78,270.3823664401901,322685.6329006795
44100,324068,123,323521.06,265.9551450599314,322723.1945648202
44200,324068,0,323545.34,259.14196015000925,322767.91411955
44300,324068,0,323562.54,264.77392821313543,322768.2182153606
44400,324175,178,323581.88,273.52063236020535,322761.3181029194
44500,324175,0,323601.22,280.6394513122727,322759.30164606316
44600,324175,0,323617.44,289.93181182893153,322747.64456451323
44700,324323,133,323636.62,304.1935400302341,322724.0393799093
44800,324323,0,323655.8,316.63260110393605,322705.90219668817
44900,324323,0,323675.26,327.1790878256435,322693.7227365231
45000,324332,233,323694.9,336.59424189027646,322685.1172743292
45100,324332,0,323714.54,344.612838663408,322680.70148400974
45200,324332,0,323733.24,352.31256762475675,322676.30229712575
45300,324527,331,323755.84,366.27030054517695,322657.02909836447
45400,324527,0,323778.44,378.3402614970035,322643.41921550897
45500,324527,0,323798.72,390.79317772363925,322626.3404668291
45600,325036,127,323829.18,425.8504427520056,322551.62867174397
45700,325036,0,323859.64,456.16268848689725,322491.1519345393
45800,325036,0,323890.42,482.36408004176184,322443.3277598747
45900,324979,91,323920.06,502.7958732968392,322411.6723801095
46000,324979,0,323949.7,520.7104350242145,322387.5686949274
46100,324979,0,323982.42,533.0633875087374,322383.2298374738
46200,324868,104,324012.92,539.3222065233631,322394.9533804299
46300,324868,0,324043.42,543.7663472562575,322412.1209582312
46400,324868,0,324075.96,543.4493371429078,322445.6119885713
46500,324304,141,324097.22,530.7631506058681,322504.93054818234
46600,324304,0,324118.48,516.8746834268435,322567.85594971944
46700,324304,0,324139.6,501.938934411153,322633.7831967665
46800,324368,97,324162.0,486.0780150705731,322703.7659547883
46900,324368,0,324184.4,468.59041773396433,322778.62874679815
47000,324368,0,324201.02,459.8145806427649,322821.5762580717
47100,324156,89,324213.4,449.7955090930246,322864.0134727209
47200,324156,0,324225.78,439.19217540733547,322908.20347377803
47300,324156,0,324235.0,432.6116701420671,322937.1649895738
47400,324093,103,324242.96,426.0853109943471,322964.70406701695
47500,324093,0,324250.92,419.30325297979095,322993.01024106063
47600,324093,0,324258.28,413.06678019202843,323019.07965942397
47700,324095,125,324265.68,406.5815398805981,323045.9353803582
47800,324095,0,324273.08,399.85144384271814,323073.5256684719
47900,324095,0,324281.8,390.83881536009784,323109.2835539197
48000,323851,120,324285.64,385.50167473661827,323129.13497579016
48100,323851,0,324289.48,380.0500095989545,323149.3299712031
48200,323851,0,324293.62,373.9536635055548,323171.7590094833
48300,323750,124,324295.74,370.48004215193384,323184.2998735442
48400,323750,0,324297.86,366.96104503294856,323196.97686490114
48500,323750,0,324295.78,369.81193731386963,323186.3441880584
48600,323813,152,324294.96,370.85548976111977,323182.39353071665
48700,323813,0,324294.14,371.8942690432116,323178.4571928704
48800,323813,0,324288.36,377.15014928047896,323156.90955215856
48900,323898,119,324284.28,380.2976299521019,323143.3871101437
49000,323898,0,324280.2,383.3749696409328,323130.0750910772
49100,323898,0,324276.8,386.0398625925196,323118.68041222246
49200,323971,113,324274.86,387.35207894301,323112.80376317096
49300,323971,0,324272.92,388.6499836564588,323106.9700490306
49400,323971,0,324268.84,390.7639487896967,323096.5481536309
49500,323964,92,324264.62,392.93136389825247,323085.82590830524
49600,323964,0,324260.4,395.0408917095748,323075.2773248713
49700,323964,0,324253.22,397.13680827901544,323061.80957516294
49800,323955,105,324245.86,399.22174340635735,323048.1947697809
49900,323955,0,324238.5,401.1580812132515,323035.02575636026
50000,323955,0,324230.96,402.9039972756016,323022.2480081732
50100,323955,86,324223.42,404.49898917691866,323009.92303246923
50200,323955,0,324215.88,405.9448359028245,322998.0454922915
50300,323955,0,324204.44,405.0570209295686,322989.2689372113
50400,323813,92,324190.16,406.0379172002785,322972.0462483991
50500,323813,0,324175.88,406.50489567081775,322956.36531298753
50600,323813,0,324151.42,390.1602543595351,322980.9392369214
50700,323732,106,324125.34,373.03086319797404,323006.2474104061
50800,323732,0,324099.26,353.11603053483225,323039.91190839553
50900,323732,0,324074.32,333.1878455292625,323074.7564634122
51000,323802,126,324050.78,308.6408182566687,323124.85754523
51100,323802,0,324027.24,279.95229622836735,323187.3831113149
51200,323802,0,324005.92,254.00545068927886,323243.90364793217
51300,323816,125,323984.88,222.79180727313235,323316.5045781806
