time,cores,delays,MA,STD,limit
19800,322301,553,322088.24,134.9424004104661,321818.35519917903
19900,322301,0,322089.14,136.228051592847,321816.6838968143
20000,322301,0,322092.74,139.4279581367044,321813.88408372656
20100,322316,464,322096.64,142.91809556799495,321810.80380886403
20200,322316,0,322100.54,146.218903548986,321808.102192902
20300,322316,0,322107.04,148.4566809625391,321810.12663807493
20400,322577,626,322118.76,161.6533908567082,321795.45321828657
20500,322577,0,322130.48,173.0431396017334,321784.3937207965
20600,322577,0,322142.84,182.36477909130363,321778.11044181744
20700,322867,349,322161.0,207.20245448067092,321746.5950910387
20800,322867,0,322179.16,227.89420746450693,321723.37158507097
20900,322867,0,322198.6,244.0447433046914,321710.5105133906
21000,322847,339,322217.64,256.6844135572427,321704.27117288555
21100,322847,0,322236.68,267.350144177628,321701.97971164476
21200,322847,0,322256.74,274.80982737968924,321707.12034524063
21300,322401,875,322267.88,268.96450262708623,321729.9509947458
21400,322401,0,322279.02,262.50733634056854,321754.00532731885
21500,322401,0,322288.92,257.43751688906747,321774.04496622185
21600,322846,533,322307.72,263.16240349300085,321781.39519301394
21700,322846,0,322326.52,267.4201189139843,321791.67976217205
21800,322846,0,322342.02,274.6693366391061,321792.6813267218
21900,323101,222,322362.62,292.00572331540326,321778.6085533692
22000,323101,0,322383.22,306.96156044660074,321769.2968791068
22100,323101,0,322401.7,321.7506481606757,321758.1987036787
22200,323088,421,322419.92,334.315312486951,321751.28937502607
22300,323088,0,322438.14,345.4453505318454,321747.24929893634
22400,323088,0,322456.76,354.94279849586354,321746.87440300826
22500,323251,339,322478.64,369.5076569861967,321739.62468602764
22600,323251,0,322500.52,382.243924685783,321736.03215062845
22700,323251,0,322521.72,393.9428136267707,321733.8343727464
22800,323308,1060,322544.06,406.28387632699065,321731.49224734603
22900,323308,0,322566.4,417.04162176662834,321732.31675646675
23000,323308,0,322590.84,424.06157427375933,321742.7168514525
23100,324129,320,322631.7,470.3272525485112,321691.045494903
23200,324129,0,322672.56,509.0972466343308,321654.3655067313
23300,324129,0,322715.08,539.885280331314,321635.3094393374
23400,323723,1462,322749.48,548.3185146148629,321652.84297077026
23500,323723,0,322783.88,554.4504041051031,321674.9791917898
23600,323723,0,322814.12,563.7226717210461,321686.6746565579
23700,324950,427,322868.9,632.7711405607943,321603.3577188784
23800,324950,0,322923.68,690.5730965167518,321542.5338069665
23900,324950,0,322979.0,739.1873640585013,321500.625271883
24000,325183,162,323038.98,793.0721842227459,321452.8356315545
24100,325183,0,323098.96,839.1584939445382,321420.64301211096
24200,325183,0,323156.2,881.5494476043389,321393.10110479133
24300,324349,412,323196.76,888.9606304269437,321418.83873914613
24400,324349,0,323237.32,894.4356889305936,321448.4486221388
24500,324349,0,323280.94,894.4043374087618,321492.1313251825
24600,324363,621,323324.84,892.5297081890902,321539.7805836218
24700,324363,0,323368.74,888.4404085767051,321591.85918284656
24800,324363,0,323409.98,885.7193430731788,321638.54131385364
24900,324615,299,323456.26,887.0448947523616,321682.1702104953
25000,324615,0,323502.54,885.9048691270203,321730.7302617459
25100,324615,0,323548.52,882.7198977927744,321783.0802044145
25200,324703,181,323596.26,879.2423642558082,321837.7752714884
25300,324703,0,323644.0,873.0914111620847,321897.81717767584
25400,324703,0,323686.52,871.8352268962554,321942.8495462075
25500,324573,441,323726.44,865.670299684126,321995.09940063173
25600,324573,0,323766.36,857.5670321869773,322051.225935626
25700,324573,0,323800.48,854.9883694161209,322090.50326116773
25800,324677,524,323836.68,852.9735608506904,322130.7328782986
25900,324677,0,323872.88,849.3811346132178,322174.1177307736
26000,324677,0,323909.48,843.6820234749562,322222.1159530501
26100,325055,413,323953.64,844.7196796233409,322264.2006407533
26200,325055,0,323997.8,843.3999704791242,322311.0000590417
26300,325055,0,324050.88,824.1492741746262,322402.58145165077
26400,324956,337,324101.98,798.5759900202689,322504.82801995944
26500,324956,0,324153.08,768.6977283374436,322615.6845433251
26600,324956,0,324195.28,753.2391830878893,322688.80163382425
26700,324843,243,324235.22,732.9047405875143,322769.41051882494
26800,324843,0,324275.16,709.6998894331124,322855.76022113377
26900,324843,0,324310.0,693.4551469392086,322923.0897061216
27000,324897,150,324345.92,675.8441083383567,322994.2317833233
27100,324897,0,324381.84,655.7570592959639,323070.3258814081
27200,324897,0,324418.02,632.4033681126068,323153.2132637748
27300,324217,246,324440.6,603.4379395919268,323233.7241208161
27400,324217,0,324463.18,572.1015212463805,323318.97695750726
27500,324217,0,324482.5,546.0482990525105,323390.40340189496
27600,324161,234,324500.7,518.6417996331517,323463.4164007337
27700,324161,0,324518.9,489.01317748634034,323540.87364502734
27800,324161,0,324535.96,459.920621367829,323616.11875726434
27900,324202,197,324553.84,427.43851974693735,323698.96296050615
28000,324202,0,324571.72,391.44343246057343,323788.83313507884
28100,324202,0,324573.18,389.8915437894959,323793.396912421
28200,324280,271,324576.2,386.95456675801483,323802.290866484
28300,324280,0,324579.22,383.97089015963826,323811.2782196807
28400,324280,0,324590.36,366.2959526095633,323857.76809478085
28500,324104,234,324597.98,351.55029773408296,323894.8794045318
28600,324104,0,324605.6,335.98214238287585,323933.6357152342
28700,324104,0,324588.68,339.5673381570223,323909.545323686
28800,324136,155,324572.4,341.39892280144284,323889.6021543971
28900,324136,0,324556.12,342.4318576637518,323871.2562846725
29000,324136,0,324535.18,335.2524902891682,323864.6750194217
29100,324028,351,324512.08,329.4459690613972,323853.1880618772
29200,324028,0,324488.98,321.84788459226723,323845.2842308154
29300,324028,0,324482.56,327.8428045420354,323826.8743909159
29400,324164,260,324478.86,330.41476779299995,323818.030464414
29500,324164,0,324475.16,332.9249078784981,323809.31018424296
29600,324164,0,324471.18,335.4728426616047,323800.2343146768
29700,324002,291,324463.96,341.67593908136377,323780.6081218373
29800,324002,0,324456.74,347.61542261673384,323761.5091547665
29900,324002,0,324444.48,352.6926881083515,323739.09462378325
30000,323680,0,324425.78,367.9253079703803,323689.9293840593
30100,323680,0,324407.08,381.6179754464896,323643.84404910705
30200,323680,0,324386.62,392.6915957694565,323601.2368084611
30300,322852,0,324349.6,445.90119707310765,323457.79760585376
30400,322852,0,324312.58,490.56311208547703,323331.45377582905
30500,322852,0,324278.16,530.6560191050863,323216.8479617898
30600,322893,0,324244.56,563.7607742761643,323117.0384514477
30700,322893,0,324210.96,593.0873549591707,323024.7852900817
30800,322893,0,324175.28,617.6329086084584,322940.01418278314
30900,322714,0,324136.02,646.7911213785401,322842.43775724294
31000,322714,0,324096.76,672.3551831027524,322752.0496337945
31100,322714,0,324049.94,685.6429846860715,322678.65403062786
31200,322605,142,324000.94,699.7501714535209,322601.43965709297
31300,322605,0,323951.94,710.1368195279268,322531.66636094416
31400,322605,0,323904.92,720.0621809886024,322464.79563802277
31500,322258,0,323850.96,740.4904596391485,322369.97908072174
31600,322258,0,323797.0,756.4525694293023,322284.0948611414
31700,322258,0,323745.3,771.6873177180026,322201.925364564
31800,322114,149,323690.72,788.7837457448622,322113.1525085103
31900,322114,0,323636.14,801.7348284204146,322032.6703431592
32000,322114,0,323580.48,808.9852358584805,321962.50952828303
32100,321878,513,323520.1,821.2897336085962,321877.5205327828
32200,321878,0,323459.72,828.9368169715195,321801.84636605694
32300,321878,0,323412.94,851.0332593804352,321710.87348123913
32400,321635,488,323361.3,879.1211578641093,321603.0576842718
32500,321635,0,323309.66,903.3317154642075,321502.99656907155
32600,321635,0,323259.14,925.1198931678688,321408.9002136643
32700,321430,307,323204.52,951.043771176753,321302.43245764653
32800,321430,0,323149.9,973.1563259282075,321203.5873481436
32900,321430,0,323094.46,990.7952940411451,321112.86941191775
33000,321349,461,323037.4,1007.7180120633566,321021.9639758733
33100,321349,0,322980.34,1021.1127705617346,320938.11445887655
33200,321349,0,322921.72,1029.0795578217953,320863.5608843564
33300,321362,375,322863.36,1033.2111576665695,320796.93768466683
33400,321362,0,322805.0,1033.9705320871785,320737.05893582565
33500,321362,0,322750.16,1036.3804234164986,320677.399153167
33600,321393,332,322695.94,1035.0208991285103,320625.89820174297
33700,321393,0,322641.72,1030.7533809039999,320580.21323819197
33800,321393,0,322586.86,1022.5630265491856,320541.73394690163
33900,321459,370,322533.32,1009.7992211023436,320513.7215577953
34000,321459,0,322479.78,993.9334616173123,320491.9130767654
34100,321459,0,322428.4,978.5484251728636,320471.3031496543
34200,321597,700,322379.78,957.6182676467405,320464.54346470657
34300,321597,0,322331.16,933.640282956621,320463.87943408673
34400,321597,0,322279.82,900.7980971543369,320478.22380569135
34500,321851,646,322233.56,860.5548319402138,320512.45033611957
34600,321851,0,322187.3,815.6621261783412,320555.97574764333
34700,321851,0,322144.28,773.6391090298806,320597.0017819403
34800,322230,343,322108.84,725.9164611520841,320657.00707769586
34900,322230,0,322073.4,672.9254742374411,320727.54905152513
35000,322230,0,322044.4,632.2928151432408,320779.81436971354
35100,322261,558,322016.02,587.651378326563,320840.7172433469
35200,322261,0,321987.64,537.8014108861634,320912.0371782277
35300,322261,0,321975.82,524.7527966110777,320926.31440677785
35400,322563,662,321970.04,516.4306050148892,320937.1787899702
35500,322563,0,321964.26,507.90497303410837,320948.4500539318
35600,322563,0,321957.66,497.63028690896954,320962.39942618203
35700,323001,245,321959.82,501.98836030098863,320955.84327939805
35800,323001,0,321961.98,506.2995197248305,320949.38096055033
35900,323001,0,321967.72,516.5229528457113,320934.6740943086
36000,322825,420,321969.94,520.022582319822,320929.89483536035
36100,322825,0,321972.16,523.489210461415,320925.18157907715
36200,322825,0,321976.56,529.8033582070583,320916.9532835859
36300,322881,747,321982.08,537.8612156932961,320906.3575686134
36400,322881,0,321987.6,545.7431555565934,320896.1136888868
36500,322881,0,322000.06,558.9937902617144,320882.0724194766
36600,323245,416,322019.8,585.1057465911774,320849.58850681764
36700,323245,0,322039.54,609.4490723898764,320820.64185522025
36800,323245,0,322062.16,632.8101678794214,320796.53966424114
36900,323235,368,322084.58,654.1815291349827,320776.21694173006
37000,323235,0,322107.0,674.1160198092253,320758.7679603816
37100,323235,0,322134.14,691.7930270283699,320750.55394594325
37200,323337,446,322163.32,711.2649393002139,320740.79012139956
37300,323337,0,322192.5,729.0269794286687,320734.4460411427
37400,323337,0,322226.54,742.0830365002505,320742.37392699945
37500,323234,436,322258.52,750.4773240263631,320757.56535194727
37600,323234,0,322290.5,757.4021456295961,320775.6957087408
37700,323234,0,322326.58,758.5416483260157,320809.496703348
37800,323273,390,322363.44,758.8633863772459,320845.7132272455
37900,323273,0,322400.3,757.356634241,320885.586731518
38000,323273,0,322438.78,751.7082936723627,320935.3634126553
38100,322958,503,322470.96,738.4262626061214,320994.1074747878
38200,322958,0,322503.14,723.4417458179863,321056.25650836405
38300,322958,0,322535.06,707.0892161475756,321120.88156770484
38400,323013,240,322568.08,689.5225156528343,321189.0349686943
38500,323013,0,322601.1,669.8375145651079,321261.4249708698
38600,323013,0,322633.5,649.066841940438,321335.36631611915
38700,322768,409,322661.0,624.0836220790948,321412.83275584184
38800,322768,0,322688.5,596.7659524815842,321494.9680950368
38900,322768,0,322714.68,569.8322502893601,321575.0154994213
39000,322852,621,322742.54,540.4844089582895,321661.5711820834
39100,322852,0,322770.4,507.8916805620556,321754.6166388759
39200,322852,0,322795.5,478.90254004090633,321837.6949199182
39300,323208,304,322827.72,449.9406328191899,321927.8387343616
39400,323208,0,322859.94,416.4455233017659,322027.04895339644
39500,323208,0,322887.08,392.90320976730027,322101.2735804654
39600,323364,226,322917.34,369.01637649705856,322179.3072470059
39700,323364,0,322947.6,340.74114898678664,322266.1177020264
39800,323364,0,322970.28,329.5588294089854,322311.16234118206
39900,323347,297,322992.62,315.93049416521484,322360.75901166955
40000,323347,0,323014.96,299.99435096827773,322414.97129806346
40100,323347,0,323036.68,283.1326537022559,322470.4146925955
40200,323397,285,323059.4,264.5898635984115,322530.2202728032
40300,323397,0,323082.12,242.48304295996283,322597.15391408006
40400,323397,0,323098.8,234.60152930385448,322629.5969413923
40500,323513,478,323117.8,228.71807795706658,322660.36384408583
40600,323513,0,323136.8,221.01879133495584,322694.76241733006
40700,323513,0,323147.04,226.39400006632172,322694.2519998673
40800,323489,180,323156.8,230.45226164802583,322695.89547670394
40900,323489,0,323166.56,234.02530475579883,322698.5093904884
41000,323489,0,323179.84,233.08537106568724,322713.66925786866
41100,323342,207,323190.18,228.44413330521508,322733.29173338955
41200,323342,0,323200.52,223.21841047787936,322754.08317904425
41300,323342,0,323209.74,219.236598503112,322771.2668029938
41400,323233,553,323216.78,214.0552370080348,322788.669525984
41500,323233,0,323223.82,208.50289382996277,322806.8142123401
41600,323233,0,323223.58,208.4849223754983,322806.610155249
41700,323248,549,323223.64,208.49164423319328,322806.6567115336
41800,323248,0,323223.7,208.49834825548274,322806.703303489
41900,323248,0,323223.96,208.52083143808937,322806.9183371238
42000,323536,242,323229.98,213.1398400800528,322803.7003198399
42100,323536,0,323236.0,217.4908865103741,322801.01822697924
42200,323536,0,323239.98,221.16661832656763,322797.64676334686
42300,323687,208,323246.98,229.67514680960562,322787.6297063808
42400,323687,0,323253.98,237.66925140206536,322778.6414971959
42500,323687,0,323263.04,245.40054388606126,322772.23891222785
42600,323725,153,323272.86,253.8918305764449,322765.0763388471
42700,323725,0,323282.68,261.7324884515012,322759.215023097
42800,323725,0,323291.72,269.0936442738321,322753.5327114523
42900,323659,184,323299.44,274.03717608815947,322751.36564782367
43000,323659,0,323307.16,278.6749521941629,322749.81009561167
43100,323659,0,323321.18,278.38372357567573,322764.41255284863
43200,323642,348,323334.86,276.97513408031307,322780.9097318394
43300,323642,0,323348.54,274.8654743332645,322798.80905133346
43400,323642,0,323361.12,273.58613463056327,322813.94773073884
43500,323852,461,323377.9,277.5003769088511,322822.8992461823
43600,323852,0,323394.68,280.33714687721954,322834.00570624555
43700,323852,0,323416.36,272.69514712625846,322870.96970574744
43800,324101,217,323443.02,273.1745715317113,322896.6708569366
43900,324101,0,323469.68,270.9899041739477,322927.7001916521
44000,324101,0,323494.66,270.45604796068085,322953.7479040786
44100,324068,247,323518.98,266.1252957954242,322986.72940840916
44200,324068,0,323543.3,259.4066424042473,323024.4867151915
44300,324068,0,323560.5,265.16804452600206,323030.163910948
44400,324175,384,323579.84,274.0491062822201,323031.7417874356
44500,324175,0,323599.18,281.2976990862877,323036.58460182743
44600,324175,0,323615.4,290.68518633061757,323034.0296273388
44700,324322,215,323634.56,304.99656471975953,323024.56687056046
44800,324322,0,323653.72,317.48816722454757,323018.7436655509
44900,324322,0,323673.22,328.0320597837724,323017.1558804324
45000,324331,427,323692.9,337.44346465420864,323018.0130706916
45100,324331,0,323712.58,345.4572887759981,323021.665422448
45200,324331,0,323731.26,353.2098185491139,323024.8403629018
45300,324527,671,323753.86,367.25779246136966,323019.34441507724
45400,324527,0,323776.46,379.41669570639647,323017.6266085872
45500,324527,0,323796.74,391.9399584395486,323012.8600831209
45600,325026,229,323827.0,426.47147427296835,322974.0570514541
45700,325026,0,323857.26,456.3662962224184,322944.5274075552
45800,325026,0,323888.0,482.0942832687885,322923.8114334624
45900,324967,161,323917.56,502.03017065330437,322913.4996586934
46000,324967,0,323947.12,519.4905526446337,322908.13889471075
46100,324967,0,323979.62,531.5519015890852,322916.5161968218
46200,324858,183,324009.94,537.6413116580284,322934.65737668396
46300,324858,0,324040.26,541.9343212722545,322956.3913574555
46400,324858,0,324072.76,541.2601532265289,322990.23969354696
46500,324302,232,324094.14,528.3718546025417,323037.39629079495
46600,324302,0,324115.52,514.255008608574,323087.0099827829
46700,324302,0,324136.6,499.35505343315054,323137.88989313366
46800,324363,160,324158.9,483.50760287952335,323191.884794241
46900,324363,0,324181.2,466.0352531132818,323249.12949377345
47000,324363,0,324197.74,457.2621188198731,323283.21576236025
47100,324145,191,324209.92,447.2776538050657,323315.36469238985
47200,324145,0,324222.1,436.7186667399147,323348.66266652016
47300,324145,0,324231.26,430.0178833508509,323371.22423329833
47400,324093,156,324239.38,423.31186409935134,323392.7562718013
47500,324093,0,324247.5,416.33631666357115,323414.82736667286
47600,324093,0,324254.86,410.11735553093826,323434.6252889381
47700,324092,228,324262.2,403.6742978901246,323454.85140421975
47800,324092,0,324269.54,396.9882643635676,323475.5634712728
47900,324092,0,324278.2,388.01946090680264,323502.1610781864
48000,323851,171,324282.04,382.67986087585047,323516.68027824827
48100,323851,0,324285.88,377.2248092799442,323531.4303814401
48200,323851,0,324290.06,371.0518644664771,323547.956271067
48300,323750,218,324292.22,367.4996759703829,323557.2206480592
48400,323750,0,324294.38,363.89973333319585,323566.5805333336
48500,323750,0,324292.34,366.7053875062264,323558.9292249876
48600,323813,259,324291.56,367.70125185243256,323556.1574962951
48700,323813,0,324290.78,368.6927424956278,323553.3945150088
48800,323813,0,324285.02,373.9306107210905,323537.15877855784
48900,323894,233,324280.88,377.1417012990384,323526.59659740195
49000,323894,0,324276.74,380.279693525316,323516.18061294936
49100,323894,0,324273.26,383.01520244985653,323507.2295951003
49200,323970,189,324271.3,384.3354853610352,323502.62902927794
49300,323970,0,324269.34,385.64108353195513,323498.0578329361
49400,323970,0,324265.24,387.7485278088104,323489.74294438236
49500,323962,188,324260.98,389.9241417610602,323481.13171647786
49600,323962,0,324256.72,392.0404518923159,323472.63909621537
49700,323962,0,324249.52,394.1173677895868,323461.28526442085
49800,323955,199,324242.18,396.1521914328602,323449.87561713427
49900,323955,0,324234.84,398.03852546787533,323438.76294906426
50000,323955,0,324227.32,399.73294350600906,323427.854112988
50100,323955,172,324219.8,401.276432788824,323417.24713442236
50200,323955,0,324212.28,402.67072890871594,323406.9385421826
50300,323955,0,324200.84,401.67106859771764,323397.49786280456
50400,323811,153,324186.52,402.56789210836973,323381.38421578327
50500,323811,0,324172.2,402.9437596871828,323366.31248062564
50600,323811,0,324147.9,386.7126365490624,323374.4747269019
50700,323732,232,324122.02,369.6719720781672,323382.6760558437
50800,323732,0,324096.14,349.8588059245943,323396.4223881508
50900,323732,0,324071.44,330.1624312694051,323411.11513746117
51000,323802,202,324048.14,305.8871347163138,323436.36573056737
51100,323802,0,324024.84,277.52244697083427,323469.79510605836
51200,323802,0,324003.72,251.81447981821856,323500.09104036354
51300,323813,265,323982.82,220.93749139345786,323540.9450172131
