time,cores,delays,MA,STD,limit
17300,322031,0,321962.0,48.214797170909144,321913.7852028291
17400,322091,406,321975.8,62.873417803033135,321912.92658219696
17500,322091,0,321992.2,69.74365761380002,321922.4563423862
17600,322091,0,322008.6,71.95554182671813,321936.64445817325
17700,322142,165,322030.1,76.82078711464993,321953.2792128853
17800,322142,0,322051.2,75.54365919142283,321975.6563408086
17900,322142,0,322072.3,67.25250924381756,322005.04749075614
18000,322069,144,322086.1,45.76133738860841,322040.3386626114
18100,322069,0,322089.9,42.10951330407823,322047.79048669594
18200,322069,0,322093.7,37.68598324217829,322056.01401675784
18300,322068,409,322097.4,32.273828400082024,322065.12617159996
18400,322068,0,322095.1,33.573964774931454,322061.526035225
18500,322068,0,322092.8,34.656408732919516,322058.14359126706
18600,322174,246,322101.1,43.09021543536023,322058.0097845646
18700,322174,0,322104.3,47.434282019560435,322056.8657179804
18800,322174,0,322107.5,51.190819485539365,322056.3091805145
18900,322147,440,322108.0,51.58811232187618,322056.41188767814
19000,322147,0,322115.8,50.92870833759804,322064.8712916624
19100,322147,0,322123.6,48.897171011609146,322074.7028289884
19200,322281,237,322144.8,65.67394206440225,322079.1260579356
19300,322281,0,322166.1,72.21334133167552,322093.8866586683
19400,322281,0,322187.4,71.47213909133886,322115.9278609087
19500,322138,1050,322194.4,61.16316974258716,322133.23683025746
19600,322138,0,322190.8,63.51167871312654,322127.28832128685
19700,322138,0,322187.2,65.55709979062752,322121.6429002094
19800,322281,553,322197.9,71.61540802295161,322126.2845919771
19900,322281,0,322211.3,73.54371337787973,322137.7562866221
20000,322281,0,322224.7,72.72940716312343,322151.9705928369
20100,322301,464,322240.1,70.72552579963131,322169.37447420036
20200,322301,0,322242.1,72.27639848119227,322169.82360151876
20300,322301,0,322244.1,73.73443338292485,322170.36556661705
20400,322574,626,322273.4,128.1571951405811,322145.2428048594
20500,322574,0,322317.0,149.38243240337846,322167.6175675966
20600,322574,0,322360.6,154.85993671587025,322205.7400632841
20700,322853,349,322432.1,199.33748602054624,322232.76251397945
20800,322853,0,322489.3,230.75386116837657,322258.5461388316
20900,322853,0,322546.5,243.90264451145626,322302.5973554886
21000,322818,339,322600.2,237.9966386310684,322362.203361369
21100,322818,0,322651.9,221.35163076909365,322430.54836923094
21200,322818,0,322703.6,188.17792998391548,322515.42207001604
21300,322603,647,322733.8,132.33442484742233,322601.46557515254
21400,322603,0,322736.7,128.71160700370362,322607.9883929963
21500,322603,0,322739.6,124.9090335658904,322614.6909664341
21600,322845,533,322766.7,113.90156568880838,322652.7984343112
21700,322845,0,322765.9,113.25433521123908,322652.6456647888
21800,322845,0,322765.1,112.59706923226405,322652.5029307677
21900,323054,222,322785.2,143.68159241772477,322641.5184075823
22000,323054,0,322808.8,167.135208072599,322641.6647919274
22100,323054,0,322832.4,184.35364565519134,322648.0463543448
22200,323085,421,322859.1,200.6508576267807,322658.44914237317
22300,323085,0,322907.3,189.90000292471578,322717.39999707526
22400,323085,0,322955.5,163.4028763507422,322792.09712364926
22500,323219,339,323017.1,128.03424021082256,322889.06575978914
22600,323219,0,323054.5,126.7948912383318,322927.7051087617
22700,323219,0,323091.9,112.4845174517925,322979.41548254824
22800,323285,1060,323135.9,88.72109857880073,323047.1789014212
22900,323285,0,323159.0,94.88589638628746,323064.1141036137
23000,323285,0,323182.1,94.60144466671362,323087.49855533324
23100,324125,320,323289.2,305.2306231901204,322983.9693768099
23200,324125,0,323393.2,392.597560415435,323000.60243958456
23300,324125,0,323497.2,437.10913968906834,323060.09086031094
23400,323708,1462,323559.5,415.70482316148787,323143.7951768385
23500,323708,0,323608.4,399.6518484878169,323208.74815151223
23600,323708,0,323657.3,375.9240614801532,323281.37593851984
23700,324923,427,323827.7,515.4715317063922,323312.2284682936
23800,324923,0,323991.5,580.0624966326766,323411.4375033673
23900,324923,0,324155.3,589.5853627760224,323565.714637224
24000,325170,162,324343.8,581.6995788203169,323762.10042117967
24100,325170,0,324448.3,629.8941798250812,323818.4058201749
24200,325170,0,324552.8,656.423440572522,323896.3765594275
24300,324336,412,324573.9,644.4259202316435,323929.4740797684
24400,324336,0,324636.7,577.8252427082531,324058.87475729175
24500,324336,0,324699.5,493.675163104661,324205.82483689534
24600,324397,582,324768.4,373.33309523769,324395.06690476235
24700,324397,0,324715.8,385.9717318373542,324329.8282681626
24800,324397,0,324663.2,390.41311453350113,324272.7868854665
24900,324604,299,324631.3,379.71247894481337,324251.5875210552
25000,324604,0,324574.7,329.3336875837734,324245.3663124162
25100,324604,0,324518.1,256.16550639462633,324261.93449360534
25200,324697,181,324470.8,139.54115282986206,324331.2588471701
25300,324697,0,324506.9,147.27483755729497,324359.62516244274
25400,324697,0,324543.0,144.95516548143377,324398.0448345186
25500,324564,441,324565.8,125.38899473139519,324440.4110052686
25600,324564,0,324582.5,110.66591365092638,324471.83408634906
25700,324564,0,324599.2,90.28694996002015,324508.91305003996
25800,324672,524,324626.7,57.94451368694465,324568.7554863131
25900,324672,0,324633.5,58.96562086669057,324574.5343791333
26000,324672,0,324640.3,59.10640123046333,324581.19359876955
26100,325044,413,324684.3,138.93967515826134,324545.36032484175
26200,325044,0,324719.0,179.79000095721202,324539.2099990428
26300,325044,0,324753.7,206.56451776563623,324547.13548223436
26400,324950,337,324779.0,214.20084033390216,324564.7991596661
26500,324950,0,324817.6,205.76534639615008,324611.83465360384
26600,324950,0,324856.2,188.3765732066575,324667.82342679333
26700,324835,243,324883.3,158.8486701227072,324724.4513298773
26800,324835,0,324899.6,142.2534514315926,324757.3465485684
26900,324835,0,324915.9,121.0320894078346,324794.8679105922
27000,324856,150,324934.3,89.78622759883542,324844.51377240114
27100,324856,0,324915.5,83.74332477400071,324831.756675226
27200,324856,0,324896.7,71.96457461666381,324824.7354253834
27300,324441,0,324836.4,147.6536487857687,324688.74635121424
27400,324441,0,324785.5,186.70907256350358,324598.7909274365
27500,324441,0,324734.6,205.33290043181242,324529.26709956815
27600,324389,0,324678.5,216.288002440563,324462.2119975594
27700,324389,0,324633.9,226.1884415942501,324407.7115584058
27800,324389,0,324589.3,226.10078873455177,324363.1992112654
27900,324317,62,324537.5,222.8702911255478,324314.62970887445
28000,324317,0,324483.6,201.42999886850072,324282.1700011315
28100,324317,0,324429.7,158.17996080325648,324271.52003919677
28200,324326,191,324376.7,53.872380057387495,324322.8276199426
28300,324326,0,324365.2,50.808573202011786,324314.391426798
28400,324326,0,324353.7,44.349746331990325,324309.35025366803
28500,324282,0,324337.8,37.55529256589866,324300.2447074341
28600,324282,0,324327.1,36.57701159862307,324290.52298840135
28700,324282,0,324316.4,31.795177826820655,324284.6048221732
28800,324239,0,324301.4,28.998850546806914,324272.4011494532
28900,324239,0,324293.6,34.335598626417294,324259.26440137357
29000,324239,0,324285.8,37.17167379918229,324248.6283262008
29100,324242,5,324278.3,37.739016058069964,324240.5609839419
29200,324242,0,324269.9,35.2055866735597,324234.69441332645
29300,324242,0,324261.5,29.963867124051024,324231.53613287595
29400,324234,128,324252.3,20.629267227878334,324231.6707327721
29500,324234,0,324247.5,18.416478120360715,324229.0835218796
29600,324234,0,324242.7,14.197417594644865,324228.50258240534
29700,324140,0,324228.5,31.27032671752023,324197.2296732825
29800,324140,0,324218.6,41.55638739133144,324177.0436126086
29900,324140,0,324208.7,47.52087260368161,324161.1791273963
30000,323557,0,324140.5,210.18682166028813,323930.31317833974
30100,323557,0,324072.0,275.04625873490784,323796.9537412651
30200,323557,0,324003.5,310.9584645354806,323692.5415354645
30300,322801,0,323859.4,477.4623196297317,323381.9376803703
30400,322801,0,323716.1,560.3836880007043,323155.71631199925
30500,322801,0,323572.8,595.3624106369568,322977.437589363
30600,322830,0,323432.4,587.6083729827246,322844.7916270173
30700,322830,0,323301.4,557.5871033095565,322743.81289669045
30800,322830,0,323170.4,488.2495263687652,322682.1504736313
30900,322650,34,323021.4,373.2991651021255,322648.1008348979
31000,322650,0,322930.7,337.1409365686111,322593.5590634314
31100,322650,0,322840.0,263.9974747339039,322576.0025252661
31200,322540,0,322738.3,105.26902044683496,322633.0309795532
31300,322540,0,322712.2,119.4029592004543,322592.7970407996
31400,322540,0,322686.1,126.16959485476107,322559.9304051452
31500,322190,0,322625.0,194.0360791170779,322430.9639208829
31600,322190,0,322561.0,222.38355254730536,322338.6164474527
31700,322190,0,322497.0,228.3783410609883,322268.621658939
31800,322119,0,322425.9,223.8186021441345,322202.0813978559
31900,322119,0,322372.8,227.6995095860845,322145.1004904139
32000,322119,0,322319.7,217.56278786992135,322102.13721213007
32100,322066,198,322261.3,196.40154445860742,322064.8984555414
32200,322066,0,322213.9,178.00215354235615,322035.89784645766
32300,322066,0,322166.5,140.72372460145706,322025.77627539856
32400,322041,0,322116.6,57.32596851075787,322059.2740314892
32500,322041,0,322101.7,55.4617986557975,322046.2382013442
32600,322041,0,322086.8,48.707288972174815,322038.0927110278
32700,321665,0,322034.3,133.77182064619294,321900.5281793538
32800,321665,0,321988.9,173.0930706587919,321815.8069293412
32900,321665,0,321943.5,193.51270414529972,321749.9872958547
33000,321628,0,321894.4,205.927819066781,321688.4721809332
33100,321628,0,321850.6,211.86851268081995,321638.73148731916
33200,321628,0,321806.8,207.62241368784015,321599.1775863122
33300,321564,27,321756.6,198.47485146875374,321558.1251485312
33400,321564,0,321708.9,178.88199089210772,321530.0180091079
33500,321564,0,321661.2,139.81797690391736,321521.3820230961
33600,321577,52,321614.8,43.78431985860189,321571.0156801414
33700,321577,0,321606.0,41.34945920549527,321564.6505407945
33800,321577,0,321597.2,36.47464871392988,321560.72535128606
33900,321560,165,321586.7,29.170190242765884,321557.52980975725
34000,321560,0,321579.9,26.252830512284703,321553.6471694877
34100,321560,0,321573.1,20.60986815725631,321552.49013184273
34200,321559,574,321566.2,7.685484074320342,321558.51451592566
34300,321559,0,321565.7,8.000694338669447,321557.6993056613
34400,321559,0,321565.2,8.270429178068545,321556.9295708219
34500,321729,646,321581.7,52.41087672227955,321529.2891232777
34600,321729,0,321596.9,69.98960239385771,321526.91039760615
34700,321729,0,321612.1,80.85027313175144,321531.24972686823
34800,322162,343,321670.6,190.25316466619685,321480.3468353338
34900,322162,0,321730.8,240.0850775106727,321490.7149224893
35000,322162,0,321791.0,266.51829205307126,321524.4817079469
35100,322215,558,321856.5,283.39224877469735,321573.1077512253
35200,322215,0,321922.1,282.80006679051235,321639.2999332095
35300,322215,0,321987.7,264.7216777402906,321722.97832225973
35400,322532,662,322085.0,268.4324868547359,321816.5675131453
35500,322532,0,322165.3,270.2048811121614,321895.09511888784
35600,322532,0,322245.6,244.2053780443169,322001.39462195564
35700,322919,245,322364.6,254.23270180258402,322110.3672981974
35800,322919,0,322440.3,296.407396067754,322143.89260393224
35900,322919,0,322516.0,313.60165815770347,322202.3983418423
36000,322792,420,322579.0,297.4491553178353,322281.55084468215
36100,322792,0,322636.7,274.03651419187673,322362.6634858081
36200,322792,0,322694.4,233.06136530826686,322461.3386346918
36300,322840,747,322756.9,163.69717977425864,322593.2028202258
36400,322840,0,322787.7,144.5337715224478,322643.16622847755
36500,322840,0,322818.5,113.4687915951987,322705.0312084048
36600,323207,416,322886.0,124.34897131102275,322761.651028689
36700,323207,0,322914.8,160.83863548950066,322753.96136451047
36800,323207,0,322943.6,185.55933462410172,322758.0406653759
36900,323175,368,322969.2,198.9633131999178,322770.2366868001
37000,323175,0,323007.5,197.92324550346146,322809.57675449655
37100,323175,0,323045.8,188.4172674311004,322857.3827325689
37200,323314,446,323098.0,182.50662088328528,322915.4933791167
37300,323314,0,323145.4,169.11613366637923,322976.28386633366
37400,323314,0,323192.8,137.47387630489683,323055.32612369506
37500,323215,436,323230.3,59.67886281015649,323170.62113718985
37600,323215,0,323231.1,59.3847155764147,323171.71528442355
37700,323215,0,323231.9,59.077068306134855,323172.82293169387
37800,323186,390,323229.8,60.418540197909614,323169.3814598021
37900,323186,0,323230.9,59.40155253940282,323171.49844746065
38000,323186,0,323232.0,58.34380858023987,323173.65619141975
38100,323180,236,323232.5,57.82012336820676,323174.67987663177
38200,323180,0,323219.1,52.075692769443215,323167.02430723055
38300,323180,0,323205.7,41.00690998230204,323164.6930900177
38400,323176,27,323191.9,16.271652229771455,323175.62834777025
38500,323176,0,323188.0,14.719601430874459,323173.2803985691
38600,323176,0,323184.1,11.608904611571791,323172.4910953884
38700,323107,0,323173.3,23.655161514384808,323149.6448384856
38800,323107,0,323165.4,30.9953401450853,323134.40465985495
38900,323107,0,323157.5,34.97379971147762,323122.5262002885
39000,323119,312,323150.8,35.3232690010279,323115.47673099895
39100,323119,0,323144.7,34.98587015769474,323109.7141298423
39200,323119,0,323138.6,33.43052496708531,323105.1694750329
39300,323167,304,323137.3,31.857495186750615,323105.44250481325
39400,323167,0,323136.4,30.75060974311068,323105.6493902569
39500,323167,0,323135.5,29.571946158011794,323105.928053842
39600,323262,226,323144.1,48.86819005836371,323095.2318099416
39700,323262,0,323159.6,59.268128962418785,323100.33187103755
39800,323262,0,323175.1,64.0580465901245,323111.04195340985
39900,323253,297,323189.7,63.44735350106806,323126.25264649896
40000,323253,0,323203.1,60.95800011003044,323142.1419998899
40100,323253,0,323216.5,54.83763913878714,323161.6623608612
40200,323323,285,323236.9,52.4286817146382,323184.4713182854
40300,323323,0,323252.5,52.527770430009234,323199.97222957
40400,323323,0,323268.1,47.20981536039176,323220.8901846396
40500,323422,478,323293.6,54.79294358205288,323238.8070564179
40600,323422,0,323309.6,66.62365278822061,323242.97634721175
40700,323422,0,323325.6,72.84412581955962,323252.7558741804
40800,323430,180,323342.4,75.85688278878509,323266.54311721126
40900,323430,0,323360.1,73.28551471095632,323286.81448528904
41000,323430,0,323377.8,65.50623379851936,323312.2937662015
41100,323334,148,323385.9,51.96890095503101,323333.931099045
41200,323334,0,323387.0,50.58765769354622,323336.41234230646
41300,323334,0,323388.1,49.14027540089799,323338.9597245991
41400,323349,378,323390.7,45.89371779607158,323344.80628220394
41500,323349,0,323383.4,46.16684716960421,323337.2331528304
41600,323349,0,323376.1,45.145320906994385,323330.954679093
41700,323321,420,323366.0,45.03332099440427,323320.9666790056
41800,323321,0,323355.1,40.81516602381462,323314.2848339762
41900,323321,0,323344.2,32.244896233292906,323311.9551037667
42000,323526,242,323353.8,61.57705200077992,323292.2229479992
42100,323526,0,323373.0,81.44527815122616,323291.55472184875
42200,323526,0,323392.2,93.03619367295961,323299.16380632704
42300,323661,208,323424.9,122.96110496083577,323301.9388950392
42400,323661,0,323456.1,139.9694014176855,323316.13059858227
42500,323661,0,323487.3,147.98727422740603,323339.31272577256
42600,323684,153,323520.8,151.08628881081657,323369.71371118916
42700,323684,0,323557.1,141.0204476899114,323416.07955231005
42800,323684,0,323593.4,118.39876125492445,323475.0012387451
42900,323642,184,323625.5,69.9368763009697,323555.56312369904
43000,323642,0,323637.1,60.59602113886235,323576.5039788611
43100,323642,0,323648.7,46.406536896915135,323602.2934631031
43200,323649,303,323661.0,17.682382949705033,323643.3176170503
43300,323649,0,323659.8,18.084984566720788,323641.71501543326
43400,323649,0,323658.6,18.39202726120519,323640.2079727388
43500,323802,461,323672.7,49.00578197310888,323623.6942180269
43600,323802,0,323684.5,63.955279515643504,323620.54472048435
43700,323802,0,323696.3,73.95651875818704,323622.3434812418
43800,324051,217,323733.0,133.92286337123286,323599.0771366288
43900,324051,0,323773.9,162.4578235872938,323611.44217641273
44000,324051,0,323814.8,176.44375874575687,323638.35624125425
44100,324046,247,323855.2,178.71877349731673,323676.4812265027
44200,324046,0,323894.9,171.78439329057886,323723.11560670944
44300,324046,0,323934.6,153.54782099989933,323781.05217900005
44400,324149,384,323984.6,129.78289563939418,323854.81710436055
44500,324149,0,324019.3,121.6717350566683,323897.6282649433
44600,324149,0,324054.0,100.44235494699797,323953.557645053
44700,324302,215,324104.0,84.19421991654559,324019.80578008346
44800,324302,0,324129.1,102.13982790842165,324026.96017209155
44900,324302,0,324154.2,111.2492696638891,324042.95073033613
45000,324322,427,324181.3,116.21345303986554,324065.0865469601
45100,324322,0,324208.9,113.24648633616039,324095.65351366386
45200,324322,0,324236.5,102.23094769942853,324134.26905230054
45300,324523,671,324284.2,114.06606273380525,324170.1339372662
45400,324523,0,324321.6,125.54698102871433,324196.0530189713
45500,324523,0,324359.0,124.11553757566733,324234.8844624243
45600,325030,229,324447.1,227.832028772236,324219.26797122776
45700,325030,0,324519.9,285.3627126641029,324234.5372873359
45800,325030,0,324592.7,314.92681689772866,324277.7731831023
45900,324957,161,324658.2,315.86136199514874,324342.33863800485
46000,324957,0,324721.7,304.38354825116096,324417.31645174883
46100,324957,0,324785.2,276.71236570660824,324508.4876342934
46200,324746,183,324827.6,225.61826167594634,324601.98173832404
46300,324746,0,324849.9,201.9452346045422,324647.9547653955
46400,324746,0,324872.2,171.91587090319055,324700.28412909684
46500,324519,0,324871.8,172.82090923381318,324698.97909076617
46600,324519,0,324820.7,194.9735309713577,324625.7264690287
46700,324519,0,324769.6,200.89698853289752,324568.70301146706
46800,324450,0,324711.6,201.08936653846834,324510.5106334615
46900,324450,0,324660.9,196.1974345774538,324464.7025654226
47000,324450,0,324610.2,175.60675765672022,324434.5932423433
47100,324286,0,324543.1,155.40302442769743,324387.69697557227
47200,324286,0,324497.1,156.74568929423467,324340.35431070573
47300,324286,0,324451.1,142.42928070151783,324308.6707192985
47400,324183,0,324394.8,122.83213477917477,324271.9678652208
47500,324183,0,324361.2,130.7812422878914,324230.4187577121
47600,324183,0,324327.6,128.8834098490664,324198.7165901509
47700,324176,30,324293.3,117.4176307074304,324175.88236929255
47800,324176,0,324265.9,108.41222768684162,324157.4877723132
47900,324176,0,324238.5,89.7282935731262,324148.77170642687
48000,323964,0,324189.9,93.96151694967877,324095.9384830503
48100,323964,0,324157.7,110.99854854256382,324046.70145145745
48200,323964,0,324125.5,116.22607280958148,324009.2739271904
48300,323899,0,324086.8,121.17095361797762,323965.62904638203
48400,323899,0,324058.4,129.13834098269572,323929.26165901736
48500,323899,0,324030.0,129.91792281005857,323900.08207718993
48600,323874,109,323999.1,126.17752045128947,323872.92247954867
48700,323874,0,323968.9,114.75718326813474,323854.1428167319
