time,cores,delays,MA,STD,limit
49500,324049,0,324017.2,103.91423589325308,324121.11423589324
49600,324049,0,324011.2,97.98313496239996,324109.1831349624
49700,324049,0,324004.8,90.47628360485326,324095.27628360485
49800,324080,0,323999.95,83.05513387720374,324083.0051338772
49900,324080,0,323995.1,74.57098349319965,324069.67098349315
50000,324080,0,324002.85,74.95561844883723,324077.8056184488
50100,323944,0,324003.8,74.03171440030873,324077.8317144003
50200,323944,0,324004.75,73.08313579102972,324077.833135791
50300,323944,0,324007.85,68.79127469305858,324076.641274693
50400,323800,0,324003.75,78.4520470377729,324082.2020470378
50500,323800,0,323999.65,86.84364352820657,324086.49364352826
50600,323800,0,323991.5,97.46335343784294,324088.96335343784
50700,323871,0,323986.9,100.98665883840539,324087.8866588384
50800,323871,0,323982.3,104.17753066241308,324086.4775306624
50900,323871,0,323975.5,106.88385235810888,324082.3838523581
51000,323862,0,323968.25,109.5199453123402,324077.76994531235
51100,323862,0,323961.0,111.59937747491747,324072.5993774749
51200,323862,0,323949.7,109.48496652455164,324059.18496652454
51300,323903,0,323940.45,104.90470613159559,324045.3547061316
51400,323903,0,323931.2,99.21141700068242,324030.4114170007
51500,323903,0,323923.9,95.3850368940298,324019.285036894
51600,324014,0,323922.15,93.26660992247672,324015.4166099225
51700,324014,0,323920.4,91.06354057012273,324011.46354057017
51800,324014,0,323917.1,86.03236845026893,324003.1323684502
51900,323992,22,323912.7,79.24518912909403,323991.9451891291
52000,323992,0,323908.3,71.53512203324787,323979.83512203326
52100,323992,0,323910.7,73.57209139125317,323984.27209139126
52200,323990,263,323913.0,75.36507637459506,323988.3650763746
52300,323990,0,323915.3,77.04414319147772,323992.34414319147
52400,323990,0,323924.8,73.72109603173367,323998.5210960317
52500,324006,478,323935.1,69.6448887316794,324004.7448887316
52600,324006,0,323945.4,63.582023279814386,324008.9820232798
52700,324006,0,323952.15,62.4232370713668,324014.5732370714
52800,324304,573,323973.8,97.83853508483334,324071.63853508484
52900,324304,0,323995.45,119.42074006678214,324114.8707400668
53000,324304,0,324017.55,133.49373137348627,324151.0437313735
53100,324790,465,324063.95,213.7404907094177,324277.69049070944
53200,324790,0,324110.35,262.71062226899625,324373.060622269
53300,324790,0,324154.7,298.32093280181255,324453.0209328018
53400,325120,1635,324215.55,361.6707538783957,324577.22075387836
53500,325120,0,324276.4,405.98138406956383,324682.38138406957
53600,325120,0,324331.7,442.0789522252529,324773.7789522253
53700,326621,407,324462.05,669.3823134649422,325131.43231346493
53800,326621,0,324592.4,815.4390099500179,325407.83900995005
53900,326621,0,324723.85,918.8960925743633,325642.7460925743
54000,326852,187,324866.85,1016.3782074245602,325883.2282074245
54100,326852,0,325009.85,1085.646703946962,326095.49670394696
54200,326852,0,325152.95,1131.7851979117493,326284.73519791174
54300,326870,415,325296.95,1158.9220252148652,326455.8720252149
54400,326870,0,325440.95,1166.8796210415223,326607.82962104154
54500,326870,0,325584.15,1157.209223452833,326741.35922345286
54600,327035,292,325735.6,1137.8464608300403,326873.44646083
54700,327035,0,325887.05,1096.3426987764747,326983.39269877644
54800,327035,0,326023.6,1058.2060987214088,327081.8060987214
54900,327181,170,326167.45,1006.4240225475746,327173.87402254756
55000,327181,0,326311.3,928.6628247692522,327239.96282476926
55100,327181,0,326430.85,874.8551323704323,327305.7051323704
55200,327167,0,326549.7,798.3232493982539,327348.0232493983
55300,327167,0,326668.55,692.4817668156085,327361.0317668156
55400,327167,0,326770.9,596.128906938765,327367.0289069388
55500,327114,0,326870.6,455.69315623073777,327326.2931562307
55600,327114,0,326970.3,197.5255080233905,327167.8255080234
55700,327114,0,326994.95,181.7744336835832,327176.7244336836
55800,327188,458,327023.3,163.699371454851,327186.9993714548
55900,327188,0,327051.65,137.3352697598768,327188.9852697599
56000,327188,0,327068.45,132.07751911997207,327200.52751911996
56100,327480,523,327099.85,151.17932016783752,327251.02932016784
56200,327480,0,327131.25,161.8338573129077,327293.0838573129
56300,327480,0,327161.75,167.39234562195313,327329.14234562195
56400,327830,299,327209.75,211.22995078760044,327420.9799507876
56500,327830,0,327257.75,237.41411190334773,327495.16411190334
56600,327830,0,327297.5,263.29840986260615,327560.7984098626
56700,327592,216,327325.35,263.52934023090046,327588.8793402309
56800,327592,0,327353.2,260.64628179816594,327613.84628179815
56900,327592,0,327373.75,262.55022076884165,327636.30022076884
57000,327413,0,327385.35,258.6825477898516,327644.0325477898
57100,327413,0,327396.95,254.1995641731217,327651.14956417313
57200,327413,0,327409.25,248.372147570905,327657.6221475709
57300,326913,0,327396.55,267.19192294858203,327663.74192294857
57400,326913,0,327383.85,284.1738302416353,327668.02383024164
57500,326913,0,327373.8,297.4630627303512,327671.2630627303
57600,326799,0,327358.05,319.4682218023017,327677.5182218023
57700,326799,0,327342.3,339.28362611836013,327681.5836261184
57800,326799,0,327322.85,359.16236982645785,327682.01236982644
57900,325919,0,327259.4,476.9997682933157,327736.3997682933
58000,325919,0,327195.95,563.5462410431554,327759.49624104315
58100,325919,0,327117.9,626.6949144469999,327744.59491444705
58200,325568,0,327022.3,708.9825994478846,327731.2825994479
58300,325568,0,326926.7,770.2761705721459,327696.97617057216
58400,325568,0,326813.6,796.2895797011128,327609.88957970106
58500,325476,0,326695.9,811.9665471481859,327507.8665471482
58600,325476,0,326578.2,809.5291418981085,327387.7291418981
58700,325476,0,326472.4,808.3313807194397,327280.73138071946
58800,325546,0,326370.1,788.4027757720662,327158.50277577207
58900,325546,0,326267.8,753.4759871161907,327021.27598711615
59000,325546,0,326174.45,718.9913603920886,326893.4413603921
59100,325532,0,326080.4,669.7937938786225,326750.19379387866
59200,325532,0,325986.35,601.3958565854699,326587.74585658545
59300,325532,0,325917.3,567.7405912471309,326485.04059124715
59400,325516,0,325847.45,522.9622583766262,326370.41225837666
59500,325516,0,325777.6,463.0097645917752,326240.60976459173
59600,325516,0,325713.45,398.42155339854065,326111.87155339855
59700,325594,0,325653.2,306.0188504716605,325959.21885047166
59800,325594,0,325592.95,144.613632252916,325737.5636322529
59900,325594,0,325576.7,122.63772065761242,325699.33772065764
60000,325666,172,325564.05,95.52209720473982,325659.57209720474
60100,325666,0,325551.4,53.5914368813222,325604.99143688136
60200,325666,0,325556.3,59.35894382715704,325615.65894382715
60300,325627,349,325559.25,61.40193295145243,325620.65193295147
60400,325627,0,325562.2,63.234401044385294,325625.4344010444
60500,325627,0,325569.75,61.38821678191821,325631.1382167819
60600,325732,345,325582.55,67.22348823297496,325649.773488233
60700,325732,0,325595.35,70.17517556062533,325665.5251755606
60800,325732,0,325604.65,75.41972031470016,325680.0697203147
60900,325701,252,325612.4,77.02248476729488,325689.42248476733
61000,325701,0,325620.15,77.78396196316885,325697.93396196316
61100,325701,0,325628.6,76.87816746930038,325705.47816746926
61200,325720,127,325638.0,75.93279578388908,325713.9327957839
61300,325720,0,325647.4,73.72452282005838,325721.12452282006
61400,325720,0,325657.6,68.51615254665245,325726.1161525466
61500,325730,58,325668.3,61.599812045341196,325729.89981204533
61600,325730,0,325679.0,51.51290080454803,325730.5129008046
61700,325730,0,325685.8,48.595646348673874,325734.39564634865
61800,325660,0,325689.1,44.063232098851735,325733.16323209886
61900,325660,0,325692.4,38.71270703735017,325731.11270703736
62000,325660,0,325692.1,38.9505759953536,325731.05057599535
62100,325589,0,325688.25,45.00160817999269,325733.25160818
62200,325589,0,325684.4,50.019364690522195,325734.41936469055
62300,325589,0,325682.5,52.95032430534337,325735.45032430533
62400,325641,0,325683.2,52.26612067446547,325735.46612067445
62500,325641,0,325683.9,51.562838534424856,325735.46283853444
62600,325641,0,325679.35,51.108012574353914,325730.45801257435
62700,325532,0,325669.35,59.19128226906386,325728.54128226906
62800,325532,0,325659.35,64.68895213421065,325724.0389521342
62900,325532,0,325650.9,69.79812998400502,325720.698129984
63000,325523,0,325642.0,74.27828188494287,325716.27828188497
63100,325523,0,325633.1,77.4337747727456,325710.5337747727
63200,325523,0,325623.25,78.32246099680094,325701.5724609968
63300,325686,0,325621.55,76.45877803560775,325698.0087780356
63400,325686,0,325619.85,74.50770007371686,325694.3577000737
63500,325686,0,325617.65,71.6800456837138,325689.3300456837
63600,325685,131,325615.4,68.60827019164596,325684.00827019167
63700,325685,0,325613.15,65.3108155930061,325678.460815593
63800,325685,0,325614.4,66.48339722900428,325680.883397229
63900,325684,73,325615.6,67.55769465509626,325683.15769465506
64000,325684,0,325616.8,68.5930793022554,325685.3930793022
64100,325684,0,325621.55,69.84454544323428,325691.39454544324
64200,325585,0,325621.35,69.9483079947588,325691.29830799473
64300,325585,0,325621.15,70.05131579036146,325691.20131579036
64400,325585,0,325618.35,70.3347447400025,325688.68474473996
64500,325457,0,325609.15,78.746946485477,325687.8969464855
64600,325457,0,325599.95,85.30531853435421,325685.2553185344
64700,325457,0,325596.2,89.97052149822836,325686.17052149825
64800,325395,0,325589.35,99.79467078757497,325689.14467078756
64900,325395,0,325582.5,108.279608819076,325690.77960881905
65000,325395,0,325576.1,115.52210998994804,325691.6221099899
65100,325421,0,325571.0,120.1485922194352,325691.14859221946
65200,325421,0,325565.9,124.3834901960777,325690.2834901961
65300,325421,0,325552.65,125.02937550273548,325677.67937550275
65400,325361,0,325536.4,127.8734571925417,325664.2734571926
65500,325361,0,325520.15,128.5106078014962,325648.6606078015
65600,325361,0,325503.95,127.0492962826256,325630.99929628265
65700,325104,0,325474.9,148.14498588803215,325623.04498588806
65800,325104,0,325445.85,161.16982707541044,325607.01982707536
65900,325104,0,325416.85,168.0952972243853,325584.9452972244
66000,325404,0,325402.85,155.8914180193845,325558.74141801934
66100,325404,0,325388.85,141.19351223157233,325530.04351223155
66200,325404,0,325379.8,133.55330101523177,325513.3533010152
66300,325491,0,325375.1,127.4671887665964,325502.56718876655
66400,325491,0,325370.4,120.88332783678331,325491.28332783683
66500,325491,0,325372.1,122.39491734137762,325494.49491734133
66600,325500,676,325374.25,124.32718930922438,325498.57718930923
66700,325500,0,325376.4,126.19133343107677,325502.5913334311
66800,325500,0,325381.65,129.1552615284712,325510.80526152847
66900,325790,851,325401.4,158.23214126048933,325559.6321412605
67000,325790,0,325421.15,180.4786836852064,325601.6286836852
67100,325790,0,325439.6,198.43079133283982,325638.0307913328
67200,326268,995,325481.95,271.26904008183755,325753.21904008184
67300,326268,0,325524.3,322.52622904619847,325846.8262290462
67400,326268,0,325569.65,359.95106027242053,325929.6010602724
67500,326925,231,325647.85,466.38952265672833,326114.2395226567
67600,326925,0,325726.05,540.9245958754491,326266.9745958754
67700,326925,0,325817.1,582.3781462806097,326399.47814628057
67800,326890,282,325906.4,603.813965775348,326510.2139657754
67900,326890,0,325995.7,610.9254498426685,326606.62544984266
68000,326890,0,326070.0,625.3681862898557,326695.36818628985
68100,326990,475,326149.3,636.9208907353812,326786.2208907354
68200,326990,0,326228.6,637.9750366362698,326866.57503663626
68300,326990,0,326303.55,634.8044435743018,326938.35444357427
68400,327235,194,326390.75,637.0921502401266,327027.84215024015
68500,327235,0,326477.95,626.7280510739654,327104.678051074
68600,327235,0,326564.7,603.8996169658589,327168.59961696586
68700,327222,226,326650.8,565.6571958006924,327216.45719580067
68800,327222,0,326736.9,509.5435418646358,327246.44354186463
68900,327222,0,326808.5,468.4368743668483,327276.93687436683
69000,327303,17,326884.15,414.34530159144344,327298.49530159147
69100,327303,0,326959.8,334.4887064468421,327294.2887064468
69200,327303,0,327011.55,300.12356666358033,327311.6735666636
69300,327318,12,327064.05,251.03249423466562,327315.08249423467
69400,327318,0,327116.55,173.66012633169126,327290.21012633166
69500,327318,0,327136.2,173.07850364772153,327309.2785036477
69600,327067,0,327143.3,166.7557621625645,327310.05576216255
69700,327067,0,327150.4,159.85203685943992,327310.25203685946
69800,327067,0,327159.25,149.2228552542443,327308.47285525425
69900,327017,0,327165.6,139.55093393387747,327305.15093393385
70000,327017,0,327171.95,128.82770012587406,327300.7777001259
70100,327017,0,327173.3,126.9484354653206,327300.2484354653
70200,326861,0,327166.85,139.4165568349546,327306.2665568349
70300,326861,0,327160.4,150.56713838619848,327310.9671383862
70400,326861,0,327141.7,163.48510314781333,327305.1851031478
70500,326925,0,327126.2,168.7834489380871,327294.9834489381
70600,326925,0,327110.7,172.4602471468029,327283.1602471468
70700,326925,0,327095.85,175.1382236184534,327270.9882236184
70800,326949,0,327082.2,175.4271778848012,327257.6271778848
70900,326949,0,327068.55,174.59591694620795,327243.1459169462
71000,326949,0,327050.85,167.37140390710374,327218.22140390705
71100,326840,0,327027.7,162.61193716622375,327190.31193716626
71200,326840,0,327004.55,154.09036140308098,327158.64036140306
71300,326840,0,326980.65,139.27151635119534,327119.9215163512
71400,327090,162,326969.25,117.89552691573554,327087.14552691573
71500,327090,0,326957.85,90.1585008011811,327048.00850080117
71600,327090,0,326959.0,91.75654288090671,327050.7565428809
71700,327052,450,326958.25,90.88446977159919,327049.1344697716
71800,327052,0,326957.5,89.99736840234533,327047.4973684024
71900,327052,0,326959.25,91.54226808238195,327050.7922680824
72000,327086,462,326962.7,95.06568368288582,327057.7656836829
72100,327086,0,326966.15,98.33577013368777,327064.48577013373
72200,327086,0,326977.4,98.54328465687264,327075.9432846569
72300,327248,388,326996.75,111.61299444935047,327108.36299444933
72400,327248,0,327016.1,120.06616598442378,327136.1661659844
72500,327248,0,327032.25,128.5882351314881,327160.83823513146
72600,327193,443,327045.65,130.769091404998,327176.419091405
72700,327193,0,327059.05,131.4844297508834,327190.5344297509
72800,327193,0,327071.25,132.05456409574288,327203.30456409574
72900,327293,580,327088.45,137.58078011278843,327226.0307801128
73000,327293,0,327105.65,140.69723935364527,327246.3472393537
73100,327293,0,327128.3,131.86679883678502,327260.1667988368
73200,327520,260,327162.3,140.9703589738117,327303.2703589738
73300,327520,0,327196.3,141.14796269313712,327337.4479626931
73400,327520,0,327217.8,156.06496624242945,327373.8649662424
73500,327391,365,327232.85,157.59784764714917,327390.4478476471
73600,327391,0,327247.9,157.6104124395225,327405.51041243953
73700,327391,0,327264.85,153.61170289818753,327418.46170289814
73800,327575,625,327291.0,159.85947777891755,327450.8594777789
73900,327575,0,327317.15,161.47421988796216,327478.624219888
74000,327575,0,327341.6,161.65343047149833,327503.25343047146
74100,327946,418,327384.6,199.93325203048573,327584.53325203044
74200,327946,0,327427.6,223.43264616617813,327651.03264616616
74300,327946,0,327462.5,247.1567795725381,327709.65677957254
74400,328023,175,327501.25,271.32828727982394,327772.5782872798
74500,328023,0,327540.0,288.0805808401719,327828.0805808402
74600,328023,0,327581.5,295.15856577780823,327876.6585657778
74700,327910,134,327617.35,288.966265567937,327906.3162655679
74800,327910,0,327653.2,277.8105374920152,327931.01053749205
74900,327910,0,327684.05,269.8501484831733,327953.90014848317
75000,327981,154,327718.45,261.08628842754734,327979.53628842754
75100,327981,0,327752.85,247.02573380687386,327999.87573380687
75200,327981,0,327775.9,245.6591348419268,328021.55913484195
75300,327906,0,327795.2,239.58420122930593,328034.78420122934
75400,327906,0,327814.5,231.66479869069647,328046.1647986907
75500,327906,0,327840.25,209.6942322948095,328049.9442322948
75600,327742,0,327857.8,183.12049528816428,328040.92049528816
75700,327742,0,327875.35,149.82033979292063,328025.1703397929
75800,327742,0,327883.7,136.23783385526824,328019.9378338553
75900,327756,0,327892.75,119.65471158784591,328012.4047115878
76000,327756,0,327901.8,99.50540850113082,328001.3054085011
76100,327756,0,327892.3,104.03041055844787,327996.33041055844
76200,327371,0,327863.55,155.2524175754147,328018.8024175754
76300,327371,0,327834.8,188.79663245438272,328023.59663245437
76400,327371,0,327802.2,209.72101770723845,328011.92101770727
76500,327281,0,327765.1,232.94948629012083,327998.0494862901
76600,327281,0,327728.0,248.29481628569025,327976.29481628566
76700,327281,0,327696.55,263.4047266182129,327959.9547266182
76800,327296,0,327665.85,272.83005603936954,327938.68005603936
76900,327296,0,327635.15,278.399424349964,327913.54942434997
77000,327296,0,327600.9,275.7351704356429,327876.63517043565
77100,327268,0,327565.25,270.0385693784357,327835.28856937843
77200,327268,0,327529.6,259.1064402382512,327788.7064402382
77300,327268,0,327497.7,249.4195577614788,327747.11955776147
77400,327226,0,327463.7,236.86374054155837,327700.5637405416
77500,327226,0,327429.7,218.09416122908792,327647.7941612291
77600,327226,0,327403.9,209.5591613591189,327613.4591613591
77700,327517,0,327392.65,196.0577989536958,327588.7077989537
77800,327517,0,327381.4,180.81988713406864,327562.2198871341
77900,327517,0,327369.45,161.6407566634506,327531.09075666347
78000,327433,0,327353.3,134.91287638584086,327488.21287638583
78100,327433,0,327337.15,98.62116514556857,327435.7711651456
78200,327433,0,327340.25,100.69384293068558,327440.94384293066
78300,327258,0,327334.6,102.03889869183814,327436.6388986918
78400,327258,0,327328.95,103.04085803785988,327431.9908580379
78500,327258,0,327327.8,103.73021690356249,327431.53021690354
78600,327162,0,327321.85,109.79180059455294,327431.6418005945
78700,327162,0,327315.9,115.21280084166281,327431.1128008417
78800,327162,0,327309.2,120.21848532820424,327429.4184853282
78900,327153,0,327302.05,125.19436469519282,327427.24436469516
79000,327153,0,327294.9,129.56522439477635,327424.4652243948
79100,327153,0,327289.15,133.31927449323518,327422.4692744933
79200,327188,0,327285.15,135.174458440014,327420.32445844
79300,327188,0,327281.15,136.881537349539,327418.03153734957
79400,327188,0,327279.25,137.94692916904228,327417.19692916906
79500,327139,0,327274.9,141.0512784837307,327415.9512784837
79600,327139,0,327270.55,143.95045750019796,327414.50045750017
79700,327139,0,327251.65,134.38682385188713,327386.03682385193
79800,326988,0,327225.2,131.43843867673573,327356.6384386768
79900,326988,0,327198.75,122.55390866934536,327321.30390866933
80000,326988,0,327176.5,118.10142832406801,327294.60142832407
80100,326881,0,327148.9,119.49538640515512,327268.3953864052
80200,326881,0,327121.3,114.04666636467064,327235.34666636464
80300,326881,0,327102.45,121.19513410159163,327223.6451341016
80400,326868,0,327082.95,126.12503196333246,327209.07503196335
80500,326868,0,327063.45,127.7742561309242,327191.2242561309
80600,326868,0,327048.75,132.65819752989898,327181.4081975299
80700,326584,0,327019.85,165.56578436005753,327185.41578436
80800,326584,0,326990.95,188.32823390966948,327179.2782339097
80900,326584,0,326962.5,204.81609209777022,327167.3160920978
81000,327170,442,326963.35,205.6817355018342,327169.03173550183
81100,327170,0,326964.2,206.54006875969412,327170.7400687597
81200,327170,0,326963.3,205.55037800498866,327168.85037800495
81300,327169,2673,326962.35,204.49843006241224,327166.8484300624
81400,327169,0,326961.4,203.4363730948544,327164.8363730949
81500,327169,0,326962.9,204.91998439209368,327167.8199843921
81600,329385,1150,327075.2,579.5271756975459,327654.72717569757
81700,329385,0,327187.5,776.63454116474,327964.13454116473
81800,329385,0,327307.35,916.5722342131553,328223.92223421315
81900,330242,380,327470.05,1122.5616604817633,328592.6116604818
82000,330242,0,327632.75,1274.5413571389922,328907.291357139
82100,330242,0,327800.8,1386.834699672625,329187.63469967264
82200,330386,139,327976.05,1482.634123694331,329458.6841236943
82300,330386,0,328151.3,1551.9147460327404,329703.2147460327
82400,330386,0,328327.2,1597.5072226199068,329924.7072226199
82500,330199,155,328493.75,1610.9518230919289,330104.70182309195
82600,330199,0,328660.3,1606.208123765405,330266.5081237654
82700,330199,0,328841.05,1563.0831703325302,330404.1331703325
82800,330087,0,329016.2,1491.4831403350124,330507.683140335
82900,330087,0,329191.35,1393.2805390644173,330584.6305390644
83000,330087,0,329337.2,1321.3683338471199,330658.56833384716
83100,329946,0,329476.0,1223.946249253905,330699.94624925393
83200,329946,0,329614.8,1099.7798631448354,330714.57986314484
83300,329946,0,329753.65,938.1664241937659,330691.8164241938
83400,329727,0,329881.55,715.1037815815523,330596.65378158155
83500,329727,0,330009.45,328.86446978233926,330338.31446978234
83600,329727,0,330026.55,302.52246112522687,330329.0724611252
83700,329289,0,330021.75,313.78921438475,330335.53921438474
83800,329289,0,330016.95,324.59050722406363,330341.5405072241
83900,329289,0,329969.3,358.04102971418814,330327.34102971415
84000,327514,0,329832.9,649.6034336914214,330482.50343369145
84100,327514,0,329696.5,822.5615638518908,330519.0615638519
84200,327514,0,329552.9,938.3922364789443,330491.29223647894
84300,325895,0,329328.35,1222.7824730202194,330551.1324730202
84400,325895,0,329103.8,1415.5072960858224,330519.3072960858
84500,325895,0,328888.6,1560.031558387952,330448.63155838795
84600,324729,0,328615.1,1781.917208191728,330397.0172081917
84700,324729,0,328341.6,1938.8865334208267,330280.4865334208
84800,324729,0,328073.7,2051.8975582323537,330125.5975582324
84900,324157,0,327777.2,2170.6693752959022,329947.86937529594
85000,324157,0,327480.7,2242.3757631499852,329723.07576315
85100,324157,0,327191.25,2280.7014589245628,329471.95145892457
85200,324217,0,326904.8,2276.271503555257,329181.0715035552
85300,324217,0,326618.35,2233.4906189055287,328851.8406189055
85400,324217,0,326342.85,2168.7481054143236,328511.5981054143
85500,324191,0,326066.05,2064.8884377919558,328130.93843779195
85600,324191,0,325789.25,1913.8334876422384,327703.08348764223
85700,324191,0,325534.35,1756.1783650868374,327290.5283650868
85800,323939,0,325266.85,1549.4601190494166,326816.3101190494
85900,323939,0,324999.35,1251.7372464731095,326251.08724647306
86000,323939,0,324820.6,1122.307838432742,325942.9078384327
86100,324021,0,324645.95,937.713539187474,325583.66353918746
86200,324021,0,324471.3,659.4106698977388,325130.71066989773
86300,324021,0,324377.6,574.0842043463417,324951.6842043463
86400,323903,0,324278.0,458.04044868007867,324736.04044868005
86500,323903,0,324178.4,262.9541484854388,324441.35414848546
86600,323903,0,324137.1,235.3411633202937,324372.44116332027
86700,323983,0,324099.8,191.6547334063358,324291.4547334063
86800,323983,0,324062.5,123.07956346287047,324185.5795634629
86900,323983,0,324053.8,122.19466779251404,324175.9946677925
87000,323977,0,324044.8,120.8146034875116,324165.6146034875
87100,323977,0,324035.8,118.7024586054432,324154.50245860545
87200,323977,0,324023.8,111.32200801466225,324135.12200801464
87300,324131,17,324019.5,104.9448476455689,324124.4448476456
87400,324131,0,324015.2,97.95573648591153,324113.1557364859
87500,324131,0,324012.2,93.08603827113613,324105.28603827115
87600,324097,70,324007.5,85.65997649797774,324093.159976498
87700,324097,0,324002.8,77.2253026092771,324080.02530260925
87800,324097,0,324010.7,78.4273716649664,324089.127371665
87900,324099,164,324018.7,78.88772831643914,324097.58772831643
88000,324099,0,324026.7,78.49176956520084,324105.1917695652
88100,324099,0,324030.6,80.1146546487426,324110.71465464873
88200,324118,632,324035.45,82.40623057068578,324117.8562305707
88300,324118,0,324040.3,84.34272186513299,324124.6427218651
88400,324118,0,324051.05,79.4835136501656,324130.5335136502
88500,324293,403,324070.55,88.57080126637865,324159.12080126634
88600,324293,0,324090.05,92.58195513150037,324182.6319551315
88700,324293,0,324105.55,99.41432436877206,324204.96432436875
88800,324348,276,324123.8,108.79318861836576,324232.59318861837
88900,324348,0,324142.05,114.40071537921814,324256.4507153792
89000,324348,0,324160.6,116.29246251251348,324276.8924625125
89100,324381,337,324180.8,117.80027698751142,324298.6002769875
89200,324381,0,324201.0,115.6323574977917,324316.6323574978
89300,324381,0,324213.5,121.05262011776014,324334.5526201178
89400,324494,224,324231.65,134.49839559033305,324366.14839559037
89500,324494,0,324249.8,144.3342611535436,324394.1342611535
89600,324494,0,324269.65,149.4235502317036,324419.07355023175
89700,324424,0,324286.0,147.41456043094664,324433.414560431
89800,324424,0,324302.35,143.42915909858525,324445.7791590986
89900,324424,0,324318.6,137.46440686031306,324456.06440686027
90000,324324,0,324329.85,127.38390998046309,324457.23390998045
90100,324324,0,324341.1,115.28404278972312,324456.3840427897
90200,324324,0,324351.4,102.83220873612966,324454.2322087361
90300,324252,0,324358.1,90.44387614713344,324448.54387614713
90400,324252,0,324364.8,75.440181921351,324440.24018192134
90500,324252,0,324362.75,78.00733768390786,324440.7573376839
90600,324093,0,324352.75,97.74234386965753,324450.49234386964
90700,324093,0,324342.75,113.18772248767998,324455.93772248767
90800,324093,0,324330.0,126.18157341418846,324456.1815734142
90900,323778,0,324301.5,176.31446188330443,324477.81446188333
91000,323778,0,324273.0,211.0492583950917,324484.0492583951
91100,323778,0,324242.85,236.3621830460525,324479.21218304604
91200,323643,0,324205.95,269.01153858148945,324474.9615385815
91300,323643,0,324169.05,293.2589075155947,324462.3089075156
91400,323643,0,324126.5,305.12646212635593,324431.6264621264
91500,323580,0,324080.8,315.45933092644367,324396.2593309264
91600,323580,0,324035.1,318.6380391521717,324353.7380391522
91700,323580,0,323992.9,320.3065801037729,324313.2065801038
91800,323917,0,323967.55,304.042149942912,324271.5921499429
91900,323917,0,323942.2,284.4891265977663,324226.6891265978
92000,323917,0,323921.85,269.9247994587129,324191.7747994587
92100,324001,0,323905.7,253.7769638142526,324159.4769638143
92200,324001,0,323889.55,235.36566734069984,324124.9156673407
92300,324001,0,323877.0,221.29332759118674,324098.2933275912
92400,323930,0,323860.9,203.57900314262145,324064.4790031426
92500,323930,0,323844.8,182.68108534150093,324027.4810853415
92600,323930,0,323836.65,174.47704567604694,324011.12704567605
92700,324001,0,323832.05,168.47222946054578,324000.52222946053
92800,324001,0,323827.45,162.10798056404136,323989.5579805641
92900,324001,0,323838.6,166.14654278188183,324004.7465427819
93000,323928,0,323846.1,166.6518273921085,324012.7518273921
93100,323928,0,323853.6,166.80098445529322,324020.40098445525
93200,323928,0,323867.85,159.89314686781944,324027.7431468678
93300,323739,0,323872.65,154.12478708583714,324026.7747870859
93400,323739,0,323877.45,147.96815978465528,324025.4181597847
93500,323739,0,323885.4,134.83416713084472,324020.2341671309
93600,323329,0,323872.85,171.46221770267155,324044.3122177026
93700,323329,0,323860.3,200.71558824028037,324061.0155882403
93800,323329,0,323830.9,232.5177751992602,324063.4177751993
93900,323205,0,323795.3,270.1087695030714,324065.40876950306
94000,323205,0,323759.7,298.6383308042079,324058.3383308042
94100,323205,0,323719.9,317.2495116236086,324037.1495116236
94200,323045,0,323672.1,343.5935328017487,324015.6935328017
94300,323045,0,323624.3,361.4631232467157,323985.7631232467
94400,323045,0,323580.05,375.9500911638471,323956.00009116385
94500,322774,0,323522.25,406.90524888759234,323929.1552488876
94600,322774,0,323464.45,427.51835601529535,323891.96835601534
94700,322774,0,323403.1,434.4522140682584,323837.55221406824
94800,322997,0,323352.9,419.47698010141113,323772.37698010146
94900,322997,0,323302.7,397.3258108816572,323700.0258108817
95000,322997,0,323256.15,374.06744043373754,323630.21744043374
95100,322914,0,323205.45,345.86862046750855,323551.3186204675
95200,322914,0,323154.75,306.45097056594614,323461.20097056596
95300,322914,0,323113.5,277.8595820926556,323391.3595820927
95400,323337,63,323093.4,242.5234443200585,323335.9234443201
95500,323337,0,323073.3,198.94408098911302,323272.2440809891
95600,323337,0,323073.7,199.49254040287627,323273.1925404029
95700,323274,195,323070.95,196.13890752425314,323267.08890752424
95800,323274,0,323068.2,192.6856179391453,323260.8856179392
95900,323274,0,323071.65,195.85555228432693,323267.50555228436
96000,323278,264,323075.3,199.12442550900556,323274.424425509
96100,323278,0,323078.95,202.27117673945358,323281.2211767395
96200,323278,0,323090.6,206.87051631041587,323297.47051631036
96300,323317,552,323104.2,212.57706959728444,323316.7770695973
96400,323317,0,323117.8,217.24000792882626,323335.0400079288
96500,323317,0,323144.95,205.63265021502315,323350.582650215
96600,323429,260,323177.7,195.3458740765764,323373.0458740766
96700,323429,0,323210.45,178.26162763544977,323388.71162763546
96800,323429,0,323232.05,177.20623576091708,323409.2562357609
96900,323373,0,323250.85,170.78588470260237,323421.63588470255
97000,323373,0,323269.65,161.83171081163647,323431.48171081167
97100,323373,0,323292.6,139.78570062048314,323432.3857006205
97200,323053,0,323299.55,122.33795939323988,323421.8879593932
97300,323053,0,323306.5,101.44664137052773,323407.94664137054
97400,323053,0,323292.3,115.81205279090275,323408.1120527909
97500,323001,0,323275.5,132.19781825185575,323407.69781825185
97600,323001,0,323258.7,144.72700251084564,323403.42700251087
